mean_sunfl,mean_wheat,Fishnet_ID,COUNTRY,Sunflower_Pred,Sunflower_Error_Ratio
0.52737728100,0.58035885800,51225,Argentina,0.47868869600,0.907677887
1.48166663000,0.00000000000,51226,Brazil,0.53849782700,0.363440612
0.21879309800,0.62247278800,51232,Chile,0.40921129600,1.870311723
0.09651338600,0.21470666800,51242,Australia,0.38782158900,4.018319169
0.08896976700,2.15342225000,51250,Russian Federation,0.40457770800,4.547361667
1.48823525700,0.00000000000,51260,Brazil,0.52994672600,0.356090694
0.24152777500,0.40297308700,51274,Rwanda,0.41313870100,1.710522531
0.08551409100,1.15784613000,51277,Angola,0.41461232500,4.848467898
0.70399804500,1.91562744100,51279,Namibia,0.44406565300,0.630776827
1.35765150100,1.64296497400,51280,Brazil,0.49203323400,0.362414974
2.28793482200,2.12052267200,51287,Australia,0.48703623500,0.212871551
0.22384657000,1.02449410800,51289,United States,0.45208829500,2.019634677
1.50499996300,0.00000000000,51294,Brazil,0.53557787900,0.355865709
0.50175235000,1.43334857100,51295,Angola,0.44224929400,0.881409512
0.45772724800,0.88090907400,51297,Mozambique,0.43316866800,0.946346694
1.01762407200,1.81869415400,51298,China,0.50340983000,0.494691354
0.46097839300,0.42585366300,51302,Mozambique,0.42907036000,0.930781934
0.66904902200,1.25277666400,51305,Australia,0.47950240000,0.716692476
0.70999997900,1.69000005700,51312,Angola,0.42764840400,0.602321714
1.68281295000,1.85187235700,51316,Argentina,0.51935616400,0.308623822
0.38778569200,1.44037651700,51324,Georgia,0.43650129100,1.125625055
0.66075970000,1.05184902100,51326,India,0.45967531000,0.695676976
0.88666664500,0.00000000000,51330,Brazil,0.52369906700,0.59063806
0.54209593100,0.64094455100,51340,Bolivia,0.43053080000,0.794196701
1.59052543700,2.06886697600,51352,Argentina,0.51995083300,0.326905072
0.32666665900,0.00000000000,51353,Brazil,0.42011359700,1.286062062
0.59102994700,0.88170865200,51355,Bolivia,0.46192717500,0.781563062
0.05663931200,4.82949558500,51363,Zimbabwe,0.43608062700,7.699257134
0.27292552800,2.45533015600,51367,Romania,0.40597836400,1.487506013
1.38729588600,1.15586982300,51370,United States,0.52298498400,0.376981572
0.20288310600,0.50212390500,51371,Australia,0.43390068800,2.13867333
0.64428271900,1.52413904700,51374,Australia,0.41361018200,0.641970008
0.67000001700,1.20067632200,51376,Sudan,0.45765239100,0.683063253
0.24583194200,0.50464808100,51379,Russian Federation,0.43021806600,1.750049495
0.04203966100,1.04972645800,51385,Turkey,0.39231302300,9.33197399
1.42236107600,0.00000000000,51390,Brazil,0.52339581200,0.367976754
0.60429354500,0.00000000000,51391,United States,0.46495181200,0.769413832
0.01869707800,0.02642827700,51392,Canada,0.42395884400,22.67513908
0.38609267500,1.33340867800,51393,China,0.45659012700,1.182592047
0.02558831200,1.76766786500,51397,United States,0.38620139000,15.09288264
0.83324416300,2.92194302000,51398,China,0.50825394000,0.609969997
0.69743499800,3.12208732400,51399,United States,0.47178051700,0.676450878
0.92400670500,0.96996730500,51401,India,0.46308333300,0.501168802
0.47893938300,0.00000000000,51405,Bolivia,0.45001992800,0.939617714
0.56298612500,1.00890163200,51407,Sudan,0.44151283600,0.784233956
0.15545988800,0.24527189700,51409,Australia,0.39015591700,2.509688654
0.66222622700,1.86577464900,51412,Mexico,0.45652228000,0.689375113
1.26304755700,1.89602658400,51413,China,0.51316925400,0.406294483
1.53999996200,0.00000000000,51418,Brazil,0.54089969100,0.351233574
0.26114261700,2.35692435500,51420,Zambia,0.41428070300,1.586415529
0.47527776400,0.64826683800,51422,Uganda,0.44036845600,0.926549671
0.49674241400,0.00892357500,51424,Guatemala,0.44229675000,0.890394574
0.01038158300,0.05166860100,51427,Kazakhstan,0.37746766400,36.35935522
0.02136808900,2.18591094000,51430,Canada,0.39280901700,18.38297365
0.01386541800,0.70785653100,51435,Russian Federation,0.38510415900,27.77443558
0.35024090700,0.44460543200,51440,Australia,0.41638303400,1.188847521
1.12503011300,3.83856046500,51444,China,0.49862465600,0.443210053
0.32190880400,0.28803736500,51449,Russian Federation,0.42760827700,1.328352228
0.91591957800,2.10209195000,51450,South Africa,0.50327116500,0.549470911
0.59346132600,1.74920300200,51452,Russian Federation,0.42996498900,0.724503805
0.30021918200,1.05029916200,51453,Angola,0.43019079300,1.432922407
0.86624997900,0.00000000000,51470,Brazil,0.49432199400,0.570645894
0.33809271700,1.36868676300,51478,China,0.44325789500,1.311054254
0.32840751000,0.54510696600,51479,Australia,0.41992107600,1.278658567
0.47597209600,1.17800329700,51481,Australia,0.44836079100,0.941989656
1.53999996200,0.73551857500,51487,Brazil,0.53480837300,0.347278173
0.33789435600,5.03376667100,51488,Zambia,0.41825537100,1.237828817
1.42383930700,3.43288586800,51496,Bosnia and Herzegovina,0.51708710400,0.363163948
1.72497880700,6.85982838500,51502,Germany,0.54933923200,0.318461438
0.91708988000,0.62308681200,51503,Brazil,0.47444765200,0.517340407
1.47201347400,0.00000000000,51505,South Africa,0.53792825500,0.365437046
0.67388584100,3.99732918500,51508,China,0.50343060600,0.747056215
0.62249998700,3.36419320100,51509,Mexico,0.44618277600,0.716759494
0.28064471200,0.61045453400,51513,Mozambique,0.41602852800,1.482402875
1.15499997100,0.00000000000,51526,Brazil,0.49467029600,0.428285981
0.36711530400,1.50836736000,51527,Botswana,0.42555457500,1.159185058
0.09285486600,1.43599607100,51528,United States,0.39167764000,4.218170322
0.58628786100,1.39553035000,51530,Angola,0.44753345300,0.763333991
0.08555555300,0.05250000000,51534,Peru,0.39451772700,4.611246297
0.01443185000,2.17603230500,51536,Canada,0.38452436700,26.64414936
1.17982527400,3.36312675500,51538,China,0.52111072800,0.441684663
0.08650000100,1.08933663400,51550,Argentina,0.39125329700,4.523159451
0.08222222300,0.16055556100,51553,Uzbekistan,0.39000047300,4.743248951
0.02252135400,0.05010170200,51555,Australia,0.38296355000,17.00446385
1.34588232000,0.17724818500,51557,Brazil,0.50592943500,0.375909117
0.95530640100,2.25371066700,51561,Moldova,0.48920401200,0.512091211
0.59090292500,1.24817316800,51563,Greece,0.46395244200,0.785158479
1.60887002900,0.88874270500,51570,Russian Federation,0.51883279900,0.32248273
0.07569583300,0.32064479200,51576,Namibia,0.41717408300,5.511189539
0.59448707100,1.43781924200,51581,Mexico,0.49424011300,0.83137235
0.50959074800,2.74165781300,51582,Mozambique,0.44330014600,0.869914039
1.22667795700,1.71112799400,51583,South Africa,0.50076372500,0.40822754
0.44036364100,0.41592853300,51584,Argentina,0.53707621000,1.219619787
1.59013809300,2.22849480800,51586,South Africa,0.48045640500,0.302147598
0.11807049700,0.14723913200,51589,Australia,0.45755994500,3.875311417
0.66595189000,0.90668872600,51591,China,0.45170594400,0.678286151
0.17499999600,0.00000000000,51596,Brazil,0.42541407300,2.430937616
0.08843320600,1.41501039400,51600,United States,0.39448680600,4.460844787
0.65083331400,1.54916671900,51601,Angola,0.43556004500,0.669234404
0.07583333600,1.28583334900,51610,Kenya,0.38467437700,5.072628969
0.25329539800,1.83130243700,51611,India,0.40781113800,1.6100219
0.41012867600,0.82649206500,51612,India,0.44678072900,1.089367204
0.41513969300,1.27571847800,51624,Kazakhstan,0.43212065700,1.040904217
1.32167322000,1.14143028500,51626,South Africa,0.52009015800,0.393508887
0.44624999200,1.34964620800,51628,Canada,0.44883050900,1.005782671
0.38607490100,1.66568596800,51629,Canada,0.41537846400,1.075901238
0.27977527500,1.04963763400,51632,Mexico,0.41266077800,1.47497229
0.62408271400,2.51238725400,51637,Belarus,0.45979227800,0.73674894
0.91749447600,0.00000000000,51638,United States,0.46588668800,0.507781464
1.83330846900,5.00422737400,51640,China,0.53424214600,0.291408759
1.32473827900,2.21553967600,51651,China,0.56189267100,0.424153721
0.69629113000,2.11735090600,51657,United States,0.47696467800,0.685007546
0.85699811600,0.49353382600,51663,United States,0.48405225500,0.564823009
1.08908533500,2.63487066500,51668,Spain,0.50340910900,0.462231097
0.04060606200,0.00000000000,51669,Congo DRC,0.38705724700,9.532006502
0.26622044300,1.25731018600,51671,India,0.39933546100,1.500018017
0.03235317500,0.64953232000,51677,India,0.39174133800,12.10828112
0.14515550400,0.57844060800,51683,United States,0.40814397900,2.811770603
0.49981818200,0.82662109900,51685,Argentina,0.43967406100,0.879668001
1.20598567100,0.00000000000,51687,Brazil,0.50966140500,0.422609835
0.51321944700,0.92080014700,51691,China,0.46370145300,0.903514969
0.16117408900,0.93747502600,51700,Kazakhstan,0.38795231600,2.407038988
0.75734561000,2.92656747000,51703,Zimbabwe,0.46235777900,0.610497734
0.39319232000,1.49741467700,51710,China,0.51772279800,1.316716456
0.40638887900,0.00000000000,51711,Brazil,0.47710786300,1.17401801
0.09154673400,2.56641877400,51713,Poland,0.45461364400,4.965918762
0.30307493400,0.88589647800,51717,Russian Federation,0.39632476000,1.30767911
0.44727801500,5.07869884400,51719,Zambia,0.42532760400,0.950924458
1.19957891800,0.00000000000,51721,Brazil,0.53176794100,0.443295504
0.77969695400,0.00000000000,51722,Mexico,0.46161442100,0.592043381
1.77220344400,3.66785738100,51726,Croatia,0.55580757900,0.313625155
0.52973685500,0.98999998800,51728,Myanmar,0.46940662800,0.886112838
0.43999999800,0.63999998600,51731,Thailand,0.43090264700,0.979324202
0.98851390200,4.81906298400,51734,Mexico,0.46304504900,0.468425429
2.35932190000,5.85169803600,51736,Germany,0.61794786400,0.261917572
0.18180555100,0.00000000000,51741,Brazil,0.42822445000,2.355398103
0.97706227000,2.52384780600,51742,India,0.45909334100,0.469871118
0.33801794000,0.98073192300,51746,South Africa,0.43992851400,1.301494572
0.48922624500,1.33196683500,51749,India,0.43331724200,0.885719535
1.53999996200,0.00000000000,51753,Brazil,0.50148769200,0.325641366
0.07349604600,0.77369049900,51755,Kazakhstan,0.38479145200,5.235539501
1.18289852100,0.08343254300,51763,Brazil,0.49778869600,0.420821133
0.50263887600,0.00000000000,51764,Brazil,0.48676644500,0.9684218
0.70784926500,1.96040606700,51770,China,0.50451476400,0.712743219
0.94151824300,1.52102605800,51772,India,0.46455862900,0.493414368
0.16333332900,0.00000000000,51775,Brazil,0.41368193600,2.532746614
0.08657555700,1.29334416100,51782,Angola,0.43878022600,5.06817676
0.06902777600,1.04912184500,51785,Angola,0.40568018800,5.877057201
0.13168735400,0.17790350100,51788,Australia,0.38499525700,2.923555264
0.53249998400,1.26750004300,51792,Angola,0.44401254600,0.833826403
0.28590909400,0.76341823300,51798,Tanzania,0.40792510600,1.426765061
0.58523697500,1.18946938400,51802,India,0.43964634100,0.751227895
0.13090908800,1.11068178300,51803,Namibia,0.41447316100,3.166114495
0.25400207700,1.53282832400,51804,Turkmenistan,0.41227331400,1.623110011
0.45597727900,0.28823991300,51808,South Africa,0.45761779500,1.003597802
0.99335601300,1.78744293000,51812,Italy,0.47379537900,0.476964324
0.01677371600,0.04865101800,51815,Australia,0.38364524600,22.87181004
0.82999998300,0.98217237000,51818,Mexico,0.48209991000,0.580843277
2.20476720300,4.66385506400,51821,China,0.53610078900,0.243155281
1.18029194200,0.00000000000,51827,Brazil,0.49481647500,0.419232274
1.50499996300,1.55844493000,51836,Brazil,0.53033166500,0.352379853
0.66969970100,1.48254528900,51839,Russian Federation,0.44979702500,0.671639877
2.61245263100,1.86087171200,51851,China,0.57037002800,0.218327414
0.14068965300,0.00000000000,51856,Canada,0.42312598700,3.007513189
0.01618089500,1.35329133800,51858,Argentina,0.38151037500,23.57782898
0.22905992600,1.14659870800,51861,India,0.43527984100,1.900288054
0.13090908800,1.11068178300,51868,Namibia,0.39827404600,3.042371252
0.40371228100,1.26730475800,51870,Kazakhstan,0.44095532700,1.092251457
0.76999998100,0.00000000000,51873,Brazil,0.46177447000,0.599707119
1.36310577400,1.94631217000,51874,Myanmar,0.51616064800,0.378665147
0.70351259500,3.14687874800,51876,Zimbabwe,0.46226262300,0.657077963
1.20867768600,1.22080436300,51883,Paraguay,0.51790097100,0.42848559
1.23576450300,2.52734878600,51885,South Africa,0.52138453000,0.421912532
2.19453341400,5.60424926100,51891,France,0.60214368500,0.274383466
0.58349594800,2.72582570300,51894,Australia,0.42571468900,0.729593222
0.50530301600,0.96172601200,51895,Uganda,0.43320165700,0.85731065
1.47979937100,2.25118831500,51896,Argentina,0.52253529400,0.353112256
0.47747108300,1.05699988200,51901,Russian Federation,0.44623961000,0.934589813
1.36499996600,0.00000000000,51902,Brazil,0.53419638300,0.391352671
0.04577013900,0.13275316500,51903,Australia,0.38687690300,8.45260494
0.19767226300,0.34679721000,51905,China,0.44307268300,2.241450957
2.59640582000,5.13920672400,51906,China,0.52182831700,0.20098103
0.04402777700,0.02534722200,51907,Brazil,0.51362468500,11.66592365
0.94620961000,2.26052093500,51909,Australia,0.46579636800,0.492276091
0.67000001700,1.20067632200,51910,Sudan,0.45876528900,0.684724295
0.56983474600,3.13924214200,51913,Ukraine,0.47099785300,0.826551656
0.85704624200,2.35548531800,51915,China,0.54217211800,0.632605443
0.33117336000,0.67216247300,51926,Australia,0.40984942000,1.237567599
0.90501577400,1.66000006600,51928,South Africa,0.43612564300,0.481898388
0.53106437200,0.67078092700,51930,India,0.46335907400,0.872510186
1.06594027200,1.25000976000,51931,China,0.51141799300,0.479781097
0.72184854300,3.97626155000,51932,Zimbabwe,0.46237636500,0.640544848
0.31018800200,4.41947431300,51934,Zambia,0.41309725300,1.331764125
0.94873802100,1.05474213800,51936,Botswana,0.44576736300,0.469852955
1.27272724100,0.00000000000,51937,Brazil,0.53263568000,0.418499473
0.82833331300,0.00000000000,51939,Brazil,0.50886838200,0.614328042
1.50499996300,0.00000000000,51941,Brazil,0.53678649400,0.356668776
0.95612180600,0.27731284100,51951,Brazil,0.50470443400,0.527866252
1.61133991600,0.41698154300,51954,Lesotho,0.54287923600,0.336911679
0.18924193100,1.48988878700,51956,Australia,0.39932090500,2.11010796
0.51739970600,1.52176516200,51959,China,0.50060879000,0.967547496
0.29971690300,1.01083695900,51961,Russian Federation,0.42359207900,1.413307273
0.57710096100,1.51647495000,51963,China,0.41558876000,0.720131811
1.13581292300,1.85817020300,51965,South Africa,0.47978047600,0.422411531
0.17217684700,0.69701640700,51969,China,0.44452876300,2.581814981
0.17031773900,0.37889412000,51973,Australia,0.39989850300,2.347955682
0.94360754500,2.68864983900,51974,Australia,0.46634426400,0.494214217
0.31382619200,1.48660645000,51976,Australia,0.40675551200,1.296117158
0.11912867400,0.48500001400,51979,Kazakhstan,0.39163829300,3.287523313
0.65195660800,2.12490928400,51980,Botswana,0.45778073300,0.702164419
0.57348316900,1.34123723300,51982,India,0.44531061300,0.776501626
0.15291574600,3.18237025500,51983,United States,0.39695745000,2.595922659
0.07309967800,0.51797439600,51984,India,0.40225422800,5.502818056
0.02138888800,0.00000000000,51986,Brazil,0.43962664500,20.55397387
0.78928675000,0.74564422300,51991,South Africa,0.48452991600,0.613883251
0.92045749800,2.19193655000,51997,Mozambique,0.47250661800,0.513338877
0.49931817800,3.70921942300,52008,Namibia,0.42162373200,0.844398924
0.15409699200,0.44694781300,52017,Australia,0.40157546700,2.605991602
1.50791662900,0.20703311800,52018,Brazil,0.53901805700,0.357458792
0.68062651900,1.20945422900,52020,Myanmar,0.45850467500,0.673650912
2.08309787000,4.50186246100,52026,Czech Republic,0.59081406000,0.283622805
1.37742305900,1.45992519700,52030,China,0.51544880100,0.374212409
1.61165885200,4.22946231400,52033,China,0.52232278000,0.324090163
0.05696674200,0.06768699800,52035,Bolivia,0.38644525300,6.783699391
0.13065981600,1.51337379900,52038,Botswana,0.39475877800,3.021271498
0.22540267800,0.35976496400,52039,China,0.46260854200,2.052364888
0.47571247300,0.67765733600,52043,Australia,0.44439441900,0.934166002
0.85937725500,2.31471125300,52046,Botswana,0.47467887500,0.552352151
0.88320816500,1.69498831400,52047,South Africa,0.43934469800,0.497441844
0.85511007700,1.11901420000,52063,Argentina,0.52541706400,0.614443775
1.15660691300,2.96132516900,52065,Russian Federation,0.48998292700,0.423638249
1.11000001400,2.16750007900,52066,Uzbekistan,0.52110894700,0.469467514
0.47153973600,1.18038845100,52069,Russian Federation,0.42027554900,0.891283421
0.90366128100,0.01084100700,52072,Brazil,0.49810593500,0.551208672
0.11975329100,1.62271535800,52074,United States,0.41028319300,3.426070295
1.30438971500,3.54638231900,52080,United States,0.48827523700,0.374332327
1.53999996200,2.42539301500,52082,Brazil,0.53252698100,0.345796749
0.58350739000,0.00000000000,52090,Canada,0.43716121000,0.74919567
0.54000002100,1.43059727400,52093,India,0.45250812400,0.837977975
0.83830995400,2.81910903100,52094,Georgia,0.46247376700,0.551673954
0.60576689200,0.00000000000,52105,South Africa,0.44717188200,0.738191354
