mean_groun,Fishnet_ID,COUNTRY,Groundnut_,Groundnut_Error_Ratio
0.38218554900,61681,Central African Republic,0.46594992500,1.219172013
1.09141920500,61684,Myanmar,0.49728840800,0.45563465
0.06795454500,61686,Sudan,0.39757310800,5.850574204
0.80948717200,61689,Haiti,0.46997589500,0.580584735
0.66545457200,61696,Ethiopia,0.45603400700,0.685296978
1.29473508700,61707,Guinea-Bissau,0.49796356400,0.384606526
0.10084033600,61712,Jordan,0.40181148200,3.984630535
0.57460809500,61714,India,0.46641514900,0.811710021
1.00202251700,61720,Cameroon,0.48180879100,0.480836291
1.35391588100,61730,Mexico,0.55689057300,0.411318444
1.13830985900,61734,India,0.52599421100,0.462083506
0.44548132800,61747,China,0.45188819900,1.014381907
0.76054598900,61754,China,0.48278401900,0.634786096
0.05148148100,61758,Kazakhstan,0.41252453500,8.013066582
3.03449994300,61759,Spain,0.66839657700,0.220265806
0.29451775600,61780,India,0.44546533500,1.512524545
0.90495368700,61789,China,0.50514626800,0.558201238
0.94223547000,61798,Pakistan,0.49517670800,0.525533928
0.43888910100,61804,Philippines,0.46434155500,1.057992905
1.38999998600,61806,Kazakhstan,0.51082942800,0.367503189
0.38979166200,61816,Niger,0.41955520600,1.07635757
0.58547352300,61820,China,0.47100842900,0.804491425
1.07487679100,61822,China,0.42516538500,0.395548019
1.60357468500,61829,China,0.59243885300,0.369448869
0.01404040400,61836,Kazakhstan,0.45490364900,32.3996125
1.02455089900,61840,Burkina Faso,0.48592884500,0.474284729
0.74279022900,61852,India,0.49391018100,0.664938985
1.37891736500,61855,India,0.52742955800,0.382495406
0.06666666700,61861,Saudi Arabia,0.37946202400,5.691930332
0.05791666600,61881,Kazakhstan,0.39136842300,6.757440475
2.95122388100,61882,Turkey,0.57501301400,0.194838832
0.56396928200,61883,China,0.47981058600,0.850774326
0.50523677200,61887,India,0.43920920700,0.86931362
2.02364871900,61891,India,0.54350938600,0.268578919
1.37425924900,61894,Kazakhstan,0.48186060100,0.350632969
0.33101850600,61906,Georgia,0.40343157500,1.218758371
3.55111104500,61910,Greece,0.67050979700,0.188816905
1.38801473500,61911,Laos,0.48053529200,0.346203307
1.23840371200,61912,India,0.52289297200,0.422231431
1.77892976000,61918,Pakistan,0.51791186900,0.291136773
1.75968632900,61920,China,0.58650933700,0.333303344
0.05508229400,61924,Egypt,0.38485675800,6.986941357
2.91833327900,61925,Spain,0.66962010000,0.229452923
2.86527267400,61939,Spain,0.65699186100,0.229294708
0.54545454500,61945,Jordan,0.42196851200,0.773608939
0.16203703400,61950,Tajikistan,0.42544975900,2.625632848
1.49000001000,61961,Colombia,0.52555727600,0.352723002
0.45576832300,61966,China,0.50046358400,1.098065747
0.08746887500,61981,India,0.38787348700,4.434417237
1.66908554700,61990,China,0.57481498700,0.34438917
1.31332959100,61998,China,0.47274762600,0.359961147
1.93660270400,62009,United States,0.51017945900,0.263440435
1.06921954500,62025,China,0.45496554500,0.425511811
0.25930454800,62033,Mexico,0.41683222700,1.607500641
0.01579545400,62056,Kazakhstan,0.42036062600,26.61275998
2.35162626100,62060,Turkey,0.58320804500,0.248002012
1.52406244100,62067,India,0.51140453300,0.335553531
2.25630774500,62070,China,0.61940502600,0.274521517
0.68399451000,62088,Mali,0.46353630900,0.677690102
1.10986685400,62093,China,0.52120616400,0.469611433
1.90000000000,62094,Saudi Arabia,0.51992248200,0.273643412
0.03030303000,62110,Saudi Arabia,0.39751910200,13.1181305
1.02636591600,62118,China,0.53466528000,0.520930471
0.95665675400,62121,Myanmar,0.50279372400,0.525573798
0.79387128300,62125,Mexico,0.47387558300,0.596917401
0.03333333300,62130,Jordan,0.40684142000,12.20524272
1.18368149200,62148,India,0.49844566700,0.421097796
0.19016471500,62153,Afghanistan,0.39955533700,2.101101337
0.64229166500,62167,Ethiopia,0.47659042500,0.742015584
2.15031931100,62174,China,0.58218384600,0.270742974
0.22996912200,62177,United States,0.45595273800,1.982669386
1.29913747200,62178,China,0.60466385400,0.46543485
0.25185423300,62206,India,0.42106487300,1.671859424
0.08363636300,62211,Sudan,0.37272734500,4.456522637
0.09390079000,62251,United States,0.43528700100,4.635605313
0.23518001100,62252,India,0.39689188900,1.68760894
0.04303409900,62264,Egypt,0.39736948800,9.233828458
0.05227272700,62271,Sudan,0.38408905500,7.347790656
2.00605940800,62273,China,0.58530951900,0.29177078
0.91428896900,62289,United States,0.53286691900,0.582821118
1.27213568000,62295,Kazakhstan,0.51717130400,0.40653785
1.45802568200,62301,India,0.52561295400,0.360496362
0.17254600300,62304,China,0.40517570800,2.348218452
1.10720341200,62307,India,0.48192732600,0.435265391
0.05750000000,62311,Sudan,0.42496448500,7.390686696
1.61925109500,62320,Myanmar,0.54146325500,0.334391162
1.98357196500,62334,China,0.55528116700,0.279940016
1.21960739700,62335,United States,0.51316826100,0.420765127
0.63059808000,62357,China,0.55661111900,0.882671763
3.05999994300,62360,Spain,0.64209691800,0.209835598
1.09263202000,62370,India,0.49178694500,0.450093843
0.04079288100,62373,Mauritania,0.38595603100,9.46135751
0.03833333300,62378,Sudan,0.39554639900,10.3186018
0.84547218600,62400,India,0.49349812600,0.583695282
1.13329365800,62403,Turkey,0.49452339500,0.436359448
0.42616825600,62409,United States,0.46592480700,1.093288391
0.61620997000,62414,Philippines,0.46798566100,0.759458113
2.46337071300,62418,China,0.58346878000,0.236857886
1.86238072100,62426,China,0.56342406400,0.302528939
2.83989634800,62427,United States,0.62311460900,0.21941456
1.96981474300,62428,China,0.58208478500,0.295502299
0.11016458800,62436,Egypt,0.42294406600,3.839201632
0.53224101000,62452,Cambodia,0.44934003400,0.84424166
1.04875821900,62455,China,0.47131697900,0.449404801
1.45165578300,62465,Turkey,0.55285412400,0.380843813
0.88946615100,62466,Mexico,0.49595697800,0.557589491
0.68999999800,62481,Sudan,0.46236828300,0.670098963
2.97499994400,62483,Spain,0.64519573900,0.216872521
0.43023809100,62488,Kazakhstan,0.43497067700,1.010999923
0.93193180900,62500,Kazakhstan,0.46605633300,0.500097033
1.71301727400,62501,India,0.54017579500,0.315335872
0.47781249500,62509,Kazakhstan,0.42426618800,0.887934477
1.73490407300,62510,Thailand,0.56110097200,0.323419018
1.51793341800,62531,China,0.57244734200,0.377122827
1.40645012900,62535,Myanmar,0.52497589200,0.373263069
3.27986014100,62537,United States,0.63902036600,0.19483159
1.61250370400,62544,China,0.59558546900,0.369354481
0.13645277600,62549,China,0.55676917900,4.080306721
0.73796669900,62551,Mali,0.46774050100,0.633823317
1.85234399100,62560,China,0.56422153300,0.304598679
3.72155605600,62561,China,0.65956029500,0.177227021
0.79796295500,62562,Kazakhstan,0.43170806300,0.541012663
0.43481168400,62565,India,0.49810636600,1.145568034
1.64233383500,62567,China,0.45779425300,0.278746162
1.01391548100,62571,India,0.49281670700,0.486053045
0.10305086000,62573,Niger,0.38345833600,3.721059058
1.46816150200,62582,China,0.50538634400,0.344230756
1.83253635300,62586,China,0.55586603300,0.303331518
1.59771942400,62596,China,0.55932169800,0.350075044
1.06705096700,62603,China,0.54345887400,0.5093092
0.83574577600,62604,Turkey,0.49255067100,0.589354664
1.27145709100,62609,India,0.52193236900,0.410499397
1.08111110000,62610,Kazakhstan,0.49313376700,0.456136069
1.19233190800,62614,Mexico,0.49689235200,0.41673996
1.47342975700,62615,China,0.58739893600,0.39866097
3.95390202700,62616,China,0.68668387400,0.173672456
0.98056500400,62619,India,0.51795688200,0.528222892
0.35989510500,62625,Mexico,0.48837448900,1.356991196
0.27597432000,62630,Mexico,0.46067978600,1.669284976
0.99054611800,62637,Burkina Faso,0.48285214300,0.487460537
0.04343750000,62642,Kazakhstan,0.45468730900,10.4676215
0.51568628400,62643,China,0.54868839800,1.063996494
2.13743613700,62646,China,0.60479407100,0.282953049
3.03166661000,62649,Spain,0.67085053900,0.221281106
0.81544151900,62650,India,0.48035366500,0.589071876
0.90958230100,62657,China,0.44708939600,0.491532647
3.00333339600,62660,Nicaragua,0.62742297700,0.208908867
1.03824614200,62661,China,0.56245718000,0.541737799
0.80284498500,62667,India,0.48005620500,0.59794383
0.92022727600,62669,El Salvador,0.51832981800,0.563262828
1.33726978300,62675,India,0.48336820700,0.361459006
1.23567901900,62679,China,0.54493287300,0.440998726
1.21823248500,62694,India,0.53024865700,0.435260645
1.57797269800,62696,Mexico,0.48236634700,0.305687385
0.19555213700,62699,China,0.41278177400,2.11085279
0.90092591700,62713,Kazakhstan,0.49276102700,0.546949552
0.65388888900,62722,Tajikistan,0.45241620900,0.691885451
0.28033452000,62733,Pakistan,0.42700075800,1.523182939
0.90853445600,62735,Laos,0.49105716100,0.540493712
1.38602530000,62741,China,0.52701786700,0.38023683
0.34659090800,62752,Eritrea,0.42314990400,1.22089153
1.63616444300,62768,Thailand,0.56117715200,0.342983344
0.68572104000,62775,Japan,0.47486741100,0.692508153
0.53704544900,62777,Kazakhstan,0.44074125200,0.820677752
1.36104165300,62781,Kazakhstan,0.47333616000,0.347774926
1.02737490500,62783,India,0.48857637600,0.47555802
0.19814277300,62790,Mexico,0.43950073900,2.218101283
5.38088957000,62795,China,0.59396835800,0.110384789
1.29858979800,62798,India,0.50813983100,0.391301265
0.23983189700,62807,China,0.43560732400,1.816302708
1.14330955300,62810,India,0.51312919700,0.448810382
0.75831132400,62811,United States,0.45301011400,0.597393313
0.23529411800,62824,Saudi Arabia,0.40630455300,1.726794348
0.62962963900,62825,Bulgaria,0.45850071200,0.728207002
0.48661760900,62829,India,0.48603571800,0.998804213
0.99903252700,62837,United States,0.49757154200,0.498053395
0.03030303000,62841,Saudi Arabia,0.38199764700,12.60592248
0.61788316200,62844,Mali,0.46138844500,0.746724419
0.40092654800,62848,United States,0.51428031200,1.282729504
0.99397811600,62849,China,0.46644889900,0.469274818
1.53517856600,62854,China,0.58171971600,0.378926419
1.61857347700,62866,China,0.50837671300,0.314089363
1.65215244400,62869,China,0.57520045400,0.348152167
1.73226063200,62886,Japan,0.54124831600,0.31245201
1.40733420700,62887,China,0.48648624000,0.345679255
0.14235688200,62888,China,0.46746079400,3.28372459
0.03030303000,62897,Saudi Arabia,0.37920637100,12.51381037
0.41369047200,62928,Kazakhstan,0.43786768700,1.058442765
1.02689135200,62935,Myanmar,0.48885203100,0.476050392
0.24242424200,62938,Saudi Arabia,0.38247824600,1.577722768
0.17196379600,62945,Mali,0.39449366400,2.294050685
0.41114036600,62949,China,0.45813029700,1.114291699
0.52124999500,62966,Kazakhstan,0.38988074400,0.747972658
1.45108354100,62967,China,0.48697790600,0.335596051
1.30343999800,62973,India,0.53139643800,0.407687687
0.33302083000,62975,Kazakhstan,0.47451917800,1.424893386
0.04394786900,62994,China,0.40949773500,9.317806399
1.15039212400,62996,India,0.49537482500,0.430613888
0.46546036400,63002,Mexico,0.57295931400,1.230951888
2.20347471900,63022,China,0.60081714100,0.272668044
0.01320024100,63041,China,0.52477676600,39.75508977
1.74706168600,63048,Pakistan,0.52134508700,0.298412524
1.99226733200,63069,China,0.60354868200,0.30294563
1.20951916900,63075,Myanmar,0.50226010300,0.415256009
3.60479712500,63085,China,0.58800293700,0.16311679
1.36483269000,63086,Kazakhstan,0.50348980200,0.368902215
1.52240588400,63087,Myanmar,0.54016986400,0.354813305
1.76676836400,63089,India,0.53892488000,0.30503426
2.52166662000,63090,Spain,0.64210226300,0.254634081
0.00601851800,63098,Georgia,0.38889850600,64.6169881
0.19857142700,63110,Kazakhstan,0.45271324300,2.279850882
1.19142855900,63113,Kazakhstan,0.45772806200,0.384184229
0.03604437300,63115,Mexico,0.38376815500,10.64710309
0.41147356700,63125,Mexico,0.47643338300,1.157871176
0.87637816700,63129,China,0.52606773700,0.600274809
1.27558019600,63131,India,0.53450138900,0.419026095
0.92341442800,63139,India,0.48217787900,0.522168448
0.94223547000,63140,Pakistan,0.49147804400,0.521608515
0.14188372300,63145,China,0.41033740500,2.892068211
3.04349549000,63152,China,0.60335570900,0.198244325
1.06265192700,63153,India,0.49690990300,0.467613045
0.61029215500,63157,India,0.47444420000,0.777405045
1.10358211100,63159,India,0.49685559300,0.450220775
3.50431776100,63171,China,0.57074738700,0.162869758
2.91426143600,63174,China,0.65580829600,0.225034133
0.83197948300,63179,India,0.50970223300,0.612637984
0.27272727300,63183,Saudi Arabia,0.42911092700,1.573406731
0.07318181800,63197,Sudan,0.37819053700,5.167821015
0.70710745100,63198,Guatemala,0.48304427900,0.683127123
1.25976101600,63201,Laos,0.50683057600,0.402322797
0.04443509500,63222,China,0.44637557600,10.04556367
1.30720103900,63226,China,0.55921699000,0.427797235
0.99101239400,63244,India,0.53983078400,0.544726572
0.85970343600,63256,Myanmar,0.52048699200,0.605426209
1.69530690300,63259,China,0.56624361000,0.33400655
3.05460169900,63264,China,0.67285505500,0.220275873
2.22127647500,63270,China,0.60713153600,0.273325515
1.52154880700,63272,Myanmar,0.54447033600,0.357839547
0.03700384900,63279,India,0.38954725800,10.52720916
1.27416665400,63285,Kazakhstan,0.51361042300,0.403095169
1.89774887100,63293,China,0.56490036300,0.29766866
0.60890079100,63298,Mexico,0.47956622600,0.78759337
1.52173292600,63314,Myanmar,0.52512844900,0.345085816
2.54171069100,63318,China,0.59227329900,0.233021524
1.05904760800,63324,Kazakhstan,0.47879886600,0.45210325
1.52564552300,63337,Mexico,0.51559663500,0.337953101
0.07486238600,63342,Afghanistan,0.40966610000,5.472255453
1.98861647500,63349,China,0.47038981600,0.236541245
2.33851631100,63356,Mexico,0.59067757600,0.252586468
2.51212071500,63360,China,0.61413944000,0.244470513
0.82496490100,63366,India,0.47557094300,0.576474154
1.65545252800,63368,Kazakhstan,0.53858879600,0.325342338
0.77900278900,63369,China,0.48460792000,0.622087529
2.12222219700,63376,Greece,0.65285177100,0.307626493
0.29437222500,63381,United States,0.42795085700,1.453774577
0.79569947000,63403,India,0.46046570600,0.578692991
0.65156249300,63412,Kazakhstan,0.43771953200,0.671799769
0.01631172600,63429,China,0.40529224200,24.84668036
3.73763823500,63436,China,0.56304440400,0.150641761
0.14479166500,63438,Kazakhstan,0.39948009100,2.758999221
0.91379628700,63439,Kazakhstan,0.45851297800,0.501767171
0.62955879900,63455,India,0.43742617200,0.694813849
0.04212121200,63456,Kazakhstan,0.42460462000,10.08054137
1.00308513500,63466,Mexico,0.48100490700,0.479525506
0.61408421400,63477,United States,0.46156158600,0.751625877
1.12147726100,63481,Kazakhstan,0.44402153500,0.39592558
0.31564753600,63486,India,0.46249851500,1.46523721
1.51998063800,63502,Mexico,0.51572842800,0.33929934
0.47233995500,63504,Mexico,0.42271203200,0.89493177
0.46977771100,63505,China,0.45101370700,0.960057696
0.64761363000,63511,Kazakhstan,0.43131837300,0.666011883
0.36734693900,63513,Saudi Arabia,0.40719876700,1.108485532
0.84176353500,63514,India,0.48736202100,0.57897735
0.03305785100,63516,Saudi Arabia,0.37975982500,11.48773479
1.29220932600,63531,China,0.58159754800,0.45007998
0.71684678000,63556,India,0.47333071800,0.660295521
0.90399999600,63558,Dominican Republic,0.48476704000,0.536246728
0.98504244100,63559,India,0.51573811700,0.523569438
0.41283753000,63562,China,0.50060675700,1.212599923
0.75699024200,63573,India,0.46740867100,0.617456666
1.12315191400,63574,China,0.53917958800,0.480059359
0.28528301000,63591,Libya,0.40867600800,1.432528379
2.39054318900,63596,China,0.60226328200,0.251935746
4.40363765200,63598,China,0.68025843600,0.154476478
0.53781553300,63599,China,0.44554960700,0.828443174
0.95056346800,63611,Mexico,0.51346767800,0.540171904
1.86261737900,63616,China,0.58333202800,0.313178667
1.42839445300,63621,India,0.50914242300,0.356443853
1.36015907900,63629,Mexico,0.54314661800,0.399325804
2.14953688500,63645,Egypt,0.55023332800,0.255977616
1.23532923200,63665,Laos,0.50897111100,0.412012521
1.32890993200,63684,India,0.49463887100,0.372213992
1.26513705900,63686,China,0.56955159300,0.450189637
2.30585787100,63687,China,0.61628354500,0.267268661
2.94666661200,63688,Spain,0.65974975600,0.22389698
0.89417917100,63697,China,0.56263674800,0.629221487
3.83340651600,63704,China,0.60510216500,0.157849725
0.31092887100,63720,Egypt,0.50274059800,1.616899056
0.38463140600,63721,Mexico,0.45997117200,1.195875232
0.63030304000,63735,Bulgaria,0.45721698200,0.725392316
1.10814677800,63736,United States,0.56865317200,0.513156906
0.90822910300,63753,India,0.46840951200,0.515739377
1.00000000000,63754,Cuba,0.48977537500,0.489775375
3.05999994300,63761,Spain,0.67190409600,0.219576506
0.01447916700,63764,Kazakhstan,0.40467811500,27.94899147
0.15927083200,63773,Kazakhstan,0.40182737600,2.522918798
1.99533964000,63778,Vietnam,0.55085653200,0.276071562
0.87388885700,63779,Uzbekistan,0.50202166500,0.574468551
1.88270575900,63781,China,0.58530835700,0.310886794
2.45048755200,63802,China,0.65206006200,0.266094011
0.25082442100,63806,China,0.47444285700,1.891533747
2.32022518600,63809,China,0.58794253300,0.25339891
0.50779494400,63821,Mexico,0.46609553100,0.917881394
