FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
47133,90,0.625,1.739691973,2.374504089,0.634812117,1.941600092,0.18422708,174.7440083
60221,6,0.041666667,1.662894368,2.000072956,0.337178588,1.940876305,0.124490955,11.64525783
43634,14,0.097222222,1.890208125,2.034218311,0.144010186,1.940563994,0.052875241,27.16789591
44912,3,0.020833333,1.940381885,1.940381885,0,1.940381885,0,5.821145654
34106,12,0.083333333,1.790189266,2.222219467,0.432030201,1.940199693,0.1345754,23.28239632
47696,75,0.520833333,1.338893175,2.121938944,0.783045769,1.939981028,0.28958342,145.4985771
47496,49,0.340277778,0.533455849,2.586520672,2.053064823,1.939303104,0.681781654,95.02585208
35074,6,0.041666667,1.312115312,2.211943388,0.899828076,1.938963473,0.358516245,11.63378084
11870,7,0.048611111,1.938570738,1.938570738,0,1.938570738,0,13.56999516
26437,8,0.055555556,1.938570738,1.938570738,0,1.938570738,0,15.5085659
43747,6,0.041666667,1.938570738,1.938570738,0,1.938570738,0,11.63142443
44418,3,0.020833333,1.938570738,1.938570738,0,1.938570738,0,5.815712214
44578,6,0.041666667,1.938570738,1.938570738,0,1.938570738,0,11.63142443
44927,1,0.006944444,1.938570738,1.938570738,0,1.938570738,0,1.938570738
47244,47,0.326388889,1.938570738,1.938570738,0,1.938570738,0,91.11282468
53624,3,0.020833333,1.938570738,1.938570738,0,1.938570738,0,5.815712214
54793,3,0.020833333,1.938570738,1.938570738,0,1.938570738,0,5.815712214
45304,77,0.534722222,1.905887723,2.232347488,0.326459765,1.938292979,0.0959754,149.2485594
24046,35,0.243055556,1.435424805,2.13747406,0.702049255,1.93803213,0.114113482,67.83112454
45776,95,0.659722222,1.757693291,2.153721094,0.396027803,1.937896061,0.13312614,184.1001258
54728,107,0.743055556,1.513914824,2.132707119,0.618792295,1.937568977,0.263943194,207.3198805
59967,68,0.472222222,1.88436389,2.210823536,0.326459646,1.937173538,0.12021381,131.7278006
60858,5,0.034722222,1.890789032,2.121938944,0.231149912,1.937019014,0.092459965,9.685095072
59397,71,0.493055556,1.438893199,1.990789056,0.551895857,1.936376788,0.164527232,137.482752
66226,39,0.270833333,1.500096798,2.047677517,0.547580719,1.935353267,0.221110507,75.47877741
63068,52,0.361111111,0.249773502,2.210823536,1.961050034,1.934544371,0.274787759,100.5963073
60171,18,0.125,1.849148512,2.35070467,0.501556158,1.934449249,0.169160683,34.82008648
54260,2,0.013888889,1.898196697,1.970201969,0.072005272,1.934199333,0.036002636,3.868398666
51066,88,0.611111111,1.067384124,2.586520672,1.519136548,1.933335172,0.394488672,170.1334951
58985,43,0.298611111,1.789894342,1.965937376,0.176043034,1.933185184,0.068506125,83.1269629
72833,13,0.090277778,1.106222868,2.047677517,0.941454649,1.933136335,0.279508584,25.13077235
22906,49,0.340277778,1.206699014,2.326954126,1.120255113,1.932946339,0.237648083,94.71437061
62965,55,0.381944444,1.4290061,2.241798162,0.812792063,1.93254683,0.204124869,106.2900757
52824,109,0.756944444,1.306792617,2.315466881,1.008674264,1.931865335,0.234377108,210.5733215
64806,66,0.458333333,1.500096798,2.047677517,0.547580719,1.931524031,0.223856599,127.4805861
41678,4,0.027777778,1.864010572,2.134029388,0.270018816,1.931515276,0.116921577,7.726061106
64245,77,0.534722222,1.905887723,2.232347488,0.326459765,1.931326146,0.08750719,148.7121133
51651,42,0.291666667,1.743505239,2.295401096,0.551895857,1.929071642,0.259234371,81.02100897
58777,28,0.194444444,1.760238171,1.987206221,0.22696805,1.92895369,0.033978772,54.01070333
59537,53,0.368055556,1.419168949,2.121938944,0.702769995,1.928749228,0.192536558,102.2237091
51511,26,0.180555556,1.800202012,2.034218311,0.234016299,1.928618312,0.05428251,50.14407611
54412,24,0.166666667,1.638145924,2.085039139,0.446893215,1.927170515,0.100889645,46.25209236
33170,14,0.097222222,1.890208125,1.980214715,0.09000659,1.927063125,0.038006737,26.97888374
75430,9,0.0625,1.500096798,2.047677517,0.547580719,1.925992913,0.227651049,17.33393621
46900,69,0.479166667,1.662405133,2.094435215,0.432030082,1.925878528,0.089193417,132.8856184
50259,92,0.638888889,1.072189808,2.590427876,1.518238068,1.925758275,0.364616217,177.1697613
56596,7,0.048611111,1.740189314,2.172219515,0.432030201,1.925345046,0.16034966,13.47741532
64104,33,0.229166667,1.132209301,2.10404253,0.971833229,1.925262473,0.250519307,63.5336616
56456,97,0.673611111,1.312754512,2.447901487,1.135146976,1.925103576,0.269503802,186.7350469
75287,58,0.402777778,1.500096798,2.047677517,0.547580719,1.924943908,0.22834846,111.6467466
62535,93,0.645833333,1.229229212,2.144808769,0.915579557,1.924711997,0.232920618,178.9982157
46923,54,0.375,0.481167853,2.317486525,1.836318672,1.923507215,0.316130479,103.8693896
55900,66,0.458333333,1.500096798,2.047677517,0.547580719,1.923227354,0.229474763,126.9330053
50128,1,0.006944444,1.923027873,1.923027873,0,1.923027873,0,1.923027873
52720,77,0.534722222,0.854994535,2.210823536,1.355829,1.92290542,0.509376183,148.0637174
40598,60,0.416666667,1.106222868,2.047677517,0.941454649,1.92215023,0.320033042,115.3290138
45827,102,0.708333333,1.7191962,2.034218311,0.315022111,1.921640984,0.092275632,196.0073804
67146,77,0.534722222,1.674363971,2.232347488,0.557983518,1.921136132,0.201194187,147.9274821
28212,69,0.479166667,1.486911535,2.116955519,0.630043983,1.920216844,0.174349153,132.4949622
48555,110,0.763888889,0.835282683,2.176055908,1.340773225,1.919939428,0.199497335,211.1933371
44308,70,0.486111111,1.905887723,2.232347488,0.326459765,1.919878856,0.066119514,134.3915199
39084,110,0.763888889,1.714109659,2.337307453,0.623197794,1.919708539,0.122997083,211.1679393
52443,89,0.618055556,1.457092643,2.599001884,1.141909242,1.917732876,0.38082218,170.678226
57823,20,0.138888889,1.88436389,2.210823536,0.326459646,1.917009854,0.097937894,38.34019709
45418,81,0.5625,1.438930273,2.426472187,0.987541914,1.917001733,0.280723049,155.2771404
70885,77,0.534722222,0.796222925,2.121938944,1.325716019,1.916568093,0.291238681,147.5757432
54494,26,0.180555556,1.800202012,1.980214715,0.180012703,1.916171615,0.061367379,49.82046199
56505,17,0.118055556,1.217127562,2.008948088,0.791820526,1.915792732,0.255116449,32.56847644
57187,87,0.604166667,1.217127562,2.132707119,0.915579557,1.915639584,0.241706148,166.6606438
53403,47,0.326388889,1.207220554,2.687368393,1.480147839,1.914407276,0.334166364,89.97714198
58439,13,0.090277778,1.743505239,2.295401096,0.551895857,1.913319349,0.254721165,24.87315154
45621,48,0.333333333,1.459963441,2.045965195,0.586001754,1.911673126,0.246294596,91.76031005
55110,85,0.590277778,0,2.714282036,2.714282036,1.911022404,0.692678942,162.4369043
52873,4,0.027777778,1.500096798,2.047677517,0.547580719,1.910782337,0.237109407,7.643129349
69700,12,0.083333333,1.500096798,2.047677517,0.547580719,1.910782337,0.237109407,22.92938805
42835,54,0.375,1.526876211,2.283147812,0.756271601,1.910624014,0.196836551,103.1736968
53809,14,0.097222222,1.890208125,1.935211301,0.045003176,1.9094952,0.022270796,26.73293281
60758,49,0.340277778,0.805159092,2.176400185,1.371241093,1.90946624,0.3119633,93.56384575
50051,98,0.680555556,1.906388879,1.926328301,0.019939423,1.909440831,0.007179119,187.1252015
57592,14,0.097222222,1.898196697,1.970201969,0.072005272,1.908483165,0.025196596,26.71876431
51099,10,0.069444444,1.633572102,2.048816681,0.415244579,1.908424449,0.130700041,19.08424449
49666,27,0.1875,1.106222868,2.047677517,0.941454649,1.908202754,0.334448732,51.52147436
46196,86,0.597222222,1.548368692,2.658143997,1.109775305,1.907691658,0.256669919,164.0614825
45895,82,0.569444444,1.513914824,2.422977209,0.909062386,1.907684323,0.256778434,156.4301145
10514,19,0.131944444,1.327357054,2.281423807,0.954066753,1.906239597,0.212774499,36.21855235
58698,70,0.486111111,1.905887723,1.905887723,0,1.905887723,0,133.4121406
50279,110,0.763888889,1.739691973,2.424535751,0.684843779,1.905457531,0.133650586,209.6003284
56081,75,0.520833333,1.486911535,2.116955519,0.630043983,1.905249615,0.216499458,142.8937211
20583,3,0.020833333,1.890208125,1.935211301,0.045003176,1.905209184,0.0212147,5.715627551
57601,22,0.152777778,1.207220554,2.869895458,1.662674904,1.905162183,0.412423362,41.91356802
47303,62,0.430555556,1.767811298,2.228764534,0.460953236,1.905085814,0.083064236,118.1153204
45455,12,0.083333333,1.548368692,2.249894142,0.70152545,1.904449085,0.302280509,22.85338902
49383,33,0.229166667,1.88436389,2.210823536,0.326459646,1.904149323,0.077895328,62.83692765
60696,17,0.118055556,1.88436389,2.210823536,0.326459646,1.903567398,0.076814034,32.36064577
44538,110,0.763888889,1.430895448,2.448417187,1.017521739,1.903382484,0.205823871,209.3720733
73365,70,0.486111111,1.711149216,2.232347488,0.521198273,1.903303737,0.090014267,133.2312616
70544,47,0.326388889,1.096984148,2.526409626,1.429425478,1.902471563,0.324917415,89.41616344
66730,5,0.034722222,1.902304888,1.902304888,0,1.902304888,0,9.511524439
69185,70,0.486111111,1.902304888,1.902304888,0,1.902304888,0,133.1613421
69693,73,0.506944444,1.902304888,1.902304888,0,1.902304888,0,138.8682568
42844,76,0.527777778,1.38847959,2.034218311,0.645738721,1.902057263,0.139873036,144.556352
67409,2,0.013888889,1.901995897,1.901995897,0,1.901995897,0,3.803991795
45878,70,0.486111111,1.706218958,2.079267979,0.373049021,1.901911422,0.161939746,133.1337996
58407,107,0.743055556,0.810947061,2.550760269,1.739813209,1.901581073,0.341907217,203.4691749
72090,70,0.486111111,1.648893118,2.200788975,0.551895857,1.901188367,0.274932373,133.0831857
40855,97,0.673611111,1.283277392,2.610515118,1.327237725,1.900184131,0.262005427,184.3178607
14238,14,0.097222222,1.354148865,2.362219572,1.008070707,1.899972865,0.328907775,26.5996201
62174,100,0.694444444,0.88452673,2.316856146,1.432329416,1.89922874,0.271782301,189.922874
58643,5,0.034722222,1.640946388,2.402991056,0.762044668,1.898981142,0.261065453,9.49490571
45563,73,0.506944444,1.687947273,2.172948837,0.485001564,1.898755609,0.208174226,138.6091595
61910,73,0.506944444,0.609894276,2.760437965,2.15054369,1.898327498,0.646830611,138.5779073
50344,105,0.729166667,1.186085343,2.687368393,1.50128305,1.898202527,0.383005129,199.3112653
41237,1,0.006944444,1.898196697,1.898196697,0,1.898196697,0,1.898196697
64444,98,0.680555556,1.312115312,2.445960045,1.133844733,1.898026812,0.318635577,186.0066276
57596,77,0.534722222,0.662618995,2.687368393,2.024749398,1.896739553,0.465435897,146.0489455
51770,88,0.611111111,1.381641388,2.14877367,0.767132282,1.896706505,0.221304426,166.9101725
54428,110,0.763888889,1.166739821,2.327346802,1.16060698,1.896702516,0.251990902,208.6372768
73051,28,0.194444444,1.88436389,2.210823536,0.326459646,1.896023163,0.06058336,53.08864856
62141,29,0.201388889,1.88436389,2.210823536,0.326459646,1.895621119,0.059567658,54.97301245
71119,59,0.409722222,1.890789032,2.121938944,0.231149912,1.894706827,0.029837039,111.7877028
52178,38,0.263888889,1.072189808,2.485230684,1.413040876,1.893487378,0.372934023,71.95252037
46151,66,0.458333333,1.134013653,2.105846882,0.971833229,1.893252871,0.151648804,124.9546895
47957,58,0.402777778,1.690580726,2.13513279,0.444552064,1.892892287,0.095793052,109.7877526
58156,99,0.6875,0,2.399868011,2.399868011,1.892421526,0.499967827,187.3497311
43045,88,0.611111111,1.648893118,2.200788975,0.551895857,1.891743424,0.272686561,166.4734213
55275,40,0.277777778,1.303158283,2.005207539,0.702049255,1.891272107,0.12083498,75.65088427
61497,107,0.743055556,1.479186773,2.313407898,0.834221125,1.890986212,0.252179654,202.3355247
17519,35,0.243055556,1.890789032,1.890789032,0,1.890789032,0,66.17761612
34009,14,0.097222222,1.890789032,1.890789032,0,1.890789032,0,26.47104645
39989,2,0.013888889,1.890789032,1.890789032,0,1.890789032,0,3.781578064
45888,5,0.034722222,1.890789032,1.890789032,0,1.890789032,0,9.45394516
46762,13,0.090277778,1.890789032,1.890789032,0,1.890789032,0,24.58025742
47576,1,0.006944444,1.890789032,1.890789032,0,1.890789032,0,1.890789032
48373,16,0.111111111,1.890789032,1.890789032,0,1.890789032,0,30.25262451
49489,12,0.083333333,1.890789032,1.890789032,0,1.890789032,0,22.68946838
50426,9,0.0625,1.890789032,1.890789032,0,1.890789032,0,17.01710129
51427,1,0.006944444,1.890789032,1.890789032,0,1.890789032,0,1.890789032
54236,1,0.006944444,1.890789032,1.890789032,0,1.890789032,0,1.890789032
56108,23,0.159722222,1.890789032,1.890789032,0,1.890789032,0,43.48814774
57576,10,0.069444444,1.890789032,1.890789032,0,1.890789032,0,18.90789032
57883,4,0.027777778,1.890789032,1.890789032,0,1.890789032,0,7.563156128
58978,2,0.013888889,1.890789032,1.890789032,0,1.890789032,0,3.781578064
60691,8,0.055555556,1.890789032,1.890789032,0,1.890789032,0,15.12631226
61013,4,0.027777778,1.890789032,1.890789032,0,1.890789032,0,7.563156128
61758,3,0.020833333,1.890789032,1.890789032,0,1.890789032,0,5.672367096
62509,29,0.201388889,1.890789032,1.890789032,0,1.890789032,0,54.83288193
63826,25,0.173611111,1.890789032,1.890789032,0,1.890789032,0,47.2697258
63943,11,0.076388889,1.890789032,1.890789032,0,1.890789032,0,20.79867935
63969,4,0.027777778,1.890789032,1.890789032,0,1.890789032,0,7.563156128
67656,2,0.013888889,1.890789032,1.890789032,0,1.890789032,0,3.781578064
67978,10,0.069444444,1.890789032,1.890789032,0,1.890789032,0,18.90789032
68724,10,0.069444444,1.890789032,1.890789032,0,1.890789032,0,18.90789032
69584,9,0.0625,1.890789032,1.890789032,0,1.890789032,0,17.01710129
70680,21,0.145833333,1.890789032,1.890789032,0,1.890789032,0,39.70656967
71042,3,0.020833333,1.890789032,1.890789032,0,1.890789032,0,5.672367096
71163,1,0.006944444,1.890789032,1.890789032,0,1.890789032,0,1.890789032
71994,1,0.006944444,1.890789032,1.890789032,0,1.890789032,0,1.890789032
72307,1,0.006944444,1.890789032,1.890789032,0,1.890789032,0,1.890789032
73189,2,0.013888889,1.890789032,1.890789032,0,1.890789032,0,3.781578064
73277,16,0.111111111,1.890789032,1.890789032,0,1.890789032,0,30.25262451
74097,2,0.013888889,1.890789032,1.890789032,0,1.890789032,0,3.781578064
74975,30,0.208333333,1.106222868,2.047677517,0.941454649,1.890768409,0.350859432,56.72305226
68881,14,0.097222222,1.789894342,1.965937376,0.176043034,1.890490362,0.087118708,26.46686506
63691,15,0.104166667,1.576222897,2.517677546,0.941454649,1.890041113,0.443805978,28.35061669
41794,63,0.4375,1.38847959,2.052219391,0.6637398,1.890010404,0.142002,119.0706555
55430,60,0.416666667,1.500096798,2.047677517,0.547580719,1.889487529,0.243673232,113.3692517
64210,101,0.701388889,1.499013305,2.153721094,0.654707789,1.889405127,0.116481966,190.8299178
44470,23,0.159722222,1.500096798,2.047677517,0.547580719,1.888958454,0.223900785,43.44604445
64776,99,0.6875,0.997606516,2.468910933,1.471304417,1.888146806,0.428289586,186.9265338
63812,24,0.166666667,1.500096798,2.047677517,0.547580719,1.887966474,0.248891684,45.31119537
65624,16,0.111111111,1.535937309,2.121938944,0.586001635,1.887741461,0.277966095,30.20386338
57267,1,0.006944444,1.887605429,1.887605429,0,1.887605429,0,1.887605429
62234,70,0.486111111,1.393589973,2.266977549,0.873387575,1.887597714,0.171075976,132.13184
44477,10,0.069444444,1.548368692,1.971163392,0.4227947,1.886604452,0.16911788,18.86604452
52565,5,0.034722222,1.886507511,1.886507511,0,1.886507511,0,9.432537556
53457,8,0.055555556,1.886507511,1.886507511,0,1.886507511,0,15.09206009
41993,46,0.319444444,0.604643822,2.000072956,1.395429134,1.885991877,0.293509513,86.75562632
62178,107,0.743055556,1.05629766,2.291680336,1.235382676,1.885322223,0.300592459,201.7294779
51885,90,0.625,1.52472198,1.906388879,0.381666899,1.885185162,0.087425163,169.6666646
5126,69,0.479166667,1.88436389,1.88436389,0,1.88436389,0,130.0211084
16953,51,0.354166667,1.88436389,1.88436389,0,1.88436389,0,96.10255837
17516,77,0.534722222,1.88436389,1.88436389,0,1.88436389,0,145.0960195
20018,63,0.4375,1.88436389,1.88436389,0,1.88436389,0,118.7149251
22601,27,0.1875,1.88436389,1.88436389,0,1.88436389,0,50.87782502
25998,9,0.0625,1.88436389,1.88436389,0,1.88436389,0,16.95927501
26582,31,0.215277778,1.88436389,1.88436389,0,1.88436389,0,58.41528058
26976,7,0.048611111,1.88436389,1.88436389,0,1.88436389,0,13.19054723
30304,59,0.409722222,1.88436389,1.88436389,0,1.88436389,0,111.1774695
31184,70,0.486111111,1.88436389,1.88436389,0,1.88436389,0,131.9054723
34650,45,0.3125,1.88436389,1.88436389,0,1.88436389,0,84.79637504
34853,41,0.284722222,1.88436389,1.88436389,0,1.88436389,0,77.25891948
36884,77,0.534722222,1.88436389,1.88436389,0,1.88436389,0,145.0960195
37404,66,0.458333333,1.88436389,1.88436389,0,1.88436389,0,124.3680167
38014,5,0.034722222,1.88436389,1.88436389,0,1.88436389,0,9.421819448
38251,57,0.395833333,1.88436389,1.88436389,0,1.88436389,0,107.4087417
39098,19,0.131944444,1.88436389,1.88436389,0,1.88436389,0,35.8029139
40791,39,0.270833333,1.88436389,1.88436389,0,1.88436389,0,73.4901917
40897,56,0.388888889,1.88436389,1.88436389,0,1.88436389,0,105.5243778
41062,64,0.444444444,1.88436389,1.88436389,0,1.88436389,0,120.5992889
41164,63,0.4375,1.88436389,1.88436389,0,1.88436389,0,118.7149251
41539,59,0.409722222,1.88436389,1.88436389,0,1.88436389,0,111.1774695
41549,65,0.451388889,1.88436389,1.88436389,0,1.88436389,0,122.4836528
42468,66,0.458333333,1.88436389,1.88436389,0,1.88436389,0,124.3680167
42537,45,0.3125,1.88436389,1.88436389,0,1.88436389,0,84.79637504
43387,32,0.222222222,1.88436389,1.88436389,0,1.88436389,0,60.29964447
43685,50,0.347222222,1.88436389,1.88436389,0,1.88436389,0,94.21819448
43889,58,0.402777778,1.88436389,1.88436389,0,1.88436389,0,109.2931056
43965,23,0.159722222,1.88436389,1.88436389,0,1.88436389,0,43.34036946
44003,61,0.423611111,1.88436389,1.88436389,0,1.88436389,0,114.9461973
45430,21,0.145833333,1.88436389,1.88436389,0,1.88436389,0,39.57164168
45538,21,0.145833333,1.88436389,1.88436389,0,1.88436389,0,39.57164168
45947,71,0.493055556,1.88436389,1.88436389,0,1.88436389,0,133.7898362
46003,64,0.444444444,1.88436389,1.88436389,0,1.88436389,0,120.5992889
46158,4,0.027777778,1.88436389,1.88436389,0,1.88436389,0,7.537455559
46345,55,0.381944444,1.88436389,1.88436389,0,1.88436389,0,103.6400139
46840,42,0.291666667,1.88436389,1.88436389,0,1.88436389,0,79.14328337
47048,63,0.4375,1.88436389,1.88436389,0,1.88436389,0,118.7149251
47374,4,0.027777778,1.88436389,1.88436389,0,1.88436389,0,7.537455559
47581,1,0.006944444,1.88436389,1.88436389,0,1.88436389,0,1.88436389
48076,33,0.229166667,1.88436389,1.88436389,0,1.88436389,0,62.18400836
48234,2,0.013888889,1.88436389,1.88436389,0,1.88436389,0,3.768727779
48431,19,0.131944444,1.88436389,1.88436389,0,1.88436389,0,35.8029139
48470,59,0.409722222,1.88436389,1.88436389,0,1.88436389,0,111.1774695
48603,51,0.354166667,1.88436389,1.88436389,0,1.88436389,0,96.10255837
48640,60,0.416666667,1.88436389,1.88436389,0,1.88436389,0,113.0618334
48678,60,0.416666667,1.88436389,1.88436389,0,1.88436389,0,113.0618334
48685,45,0.3125,1.88436389,1.88436389,0,1.88436389,0,84.79637504
48722,59,0.409722222,1.88436389,1.88436389,0,1.88436389,0,111.1774695
49011,19,0.131944444,1.88436389,1.88436389,0,1.88436389,0,35.8029139
49115,57,0.395833333,1.88436389,1.88436389,0,1.88436389,0,107.4087417
49802,49,0.340277778,1.88436389,1.88436389,0,1.88436389,0,92.3338306
49924,38,0.263888889,1.88436389,1.88436389,0,1.88436389,0,71.60582781
50084,45,0.3125,1.88436389,1.88436389,0,1.88436389,0,84.79637504
50758,37,0.256944444,1.88436389,1.88436389,0,1.88436389,0,69.72146392
50865,60,0.416666667,1.88436389,1.88436389,0,1.88436389,0,113.0618334
51250,75,0.520833333,1.88436389,1.88436389,0,1.88436389,0,141.3272917
51692,64,0.444444444,1.88436389,1.88436389,0,1.88436389,0,120.5992889
51839,53,0.368055556,1.88436389,1.88436389,0,1.88436389,0,99.87128615
51901,39,0.270833333,1.88436389,1.88436389,0,1.88436389,0,73.4901917
51944,53,0.368055556,1.88436389,1.88436389,0,1.88436389,0,99.87128615
52129,49,0.340277778,1.88436389,1.88436389,0,1.88436389,0,92.3338306
52190,55,0.381944444,1.88436389,1.88436389,0,1.88436389,0,103.6400139
52281,77,0.534722222,1.88436389,1.88436389,0,1.88436389,0,145.0960195
52386,53,0.368055556,1.88436389,1.88436389,0,1.88436389,0,99.87128615
52568,27,0.1875,1.88436389,1.88436389,0,1.88436389,0,50.87782502
52641,16,0.111111111,1.88436389,1.88436389,0,1.88436389,0,30.14982224
52867,5,0.034722222,1.88436389,1.88436389,0,1.88436389,0,9.421819448
52918,46,0.319444444,1.88436389,1.88436389,0,1.88436389,0,86.68073893
53008,52,0.361111111,1.88436389,1.88436389,0,1.88436389,0,97.98692226
53009,66,0.458333333,1.88436389,1.88436389,0,1.88436389,0,124.3680167
53049,6,0.041666667,1.88436389,1.88436389,0,1.88436389,0,11.30618334
53091,53,0.368055556,1.88436389,1.88436389,0,1.88436389,0,99.87128615
53409,8,0.055555556,1.88436389,1.88436389,0,1.88436389,0,15.07491112
53763,5,0.034722222,1.88436389,1.88436389,0,1.88436389,0,9.421819448
54327,8,0.055555556,1.88436389,1.88436389,0,1.88436389,0,15.07491112
54943,29,0.201388889,1.88436389,1.88436389,0,1.88436389,0,54.6465528
55150,59,0.409722222,1.88436389,1.88436389,0,1.88436389,0,111.1774695
55309,7,0.048611111,1.88436389,1.88436389,0,1.88436389,0,13.19054723
55402,62,0.430555556,1.88436389,1.88436389,0,1.88436389,0,116.8305612
55519,30,0.208333333,1.88436389,1.88436389,0,1.88436389,0,56.53091669
55527,51,0.354166667,1.88436389,1.88436389,0,1.88436389,0,96.10255837
55693,34,0.236111111,1.88436389,1.88436389,0,1.88436389,0,64.06837225
55790,65,0.451388889,1.88436389,1.88436389,0,1.88436389,0,122.4836528
55816,70,0.486111111,1.88436389,1.88436389,0,1.88436389,0,131.9054723
55983,66,0.458333333,1.88436389,1.88436389,0,1.88436389,0,124.3680167
56343,57,0.395833333,1.88436389,1.88436389,0,1.88436389,0,107.4087417
56386,50,0.347222222,1.88436389,1.88436389,0,1.88436389,0,94.21819448
56407,59,0.409722222,1.88436389,1.88436389,0,1.88436389,0,111.1774695
56501,55,0.381944444,1.88436389,1.88436389,0,1.88436389,0,103.6400139
56599,14,0.097222222,1.88436389,1.88436389,0,1.88436389,0,26.38109446
56730,44,0.305555556,1.88436389,1.88436389,0,1.88436389,0,82.91201115
56754,59,0.409722222,1.88436389,1.88436389,0,1.88436389,0,111.1774695
56842,66,0.458333333,1.88436389,1.88436389,0,1.88436389,0,124.3680167
57014,42,0.291666667,1.88436389,1.88436389,0,1.88436389,0,79.14328337
57266,9,0.0625,1.88436389,1.88436389,0,1.88436389,0,16.95927501
57322,66,0.458333333,1.88436389,1.88436389,0,1.88436389,0,124.3680167
57732,53,0.368055556,1.88436389,1.88436389,0,1.88436389,0,99.87128615
58098,35,0.243055556,1.88436389,1.88436389,0,1.88436389,0,65.95273614
58206,28,0.194444444,1.88436389,1.88436389,0,1.88436389,0,52.76218891
58236,9,0.0625,1.88436389,1.88436389,0,1.88436389,0,16.95927501
58368,66,0.458333333,1.88436389,1.88436389,0,1.88436389,0,124.3680167
58613,51,0.354166667,1.88436389,1.88436389,0,1.88436389,0,96.10255837
58731,61,0.423611111,1.88436389,1.88436389,0,1.88436389,0,114.9461973
58746,50,0.347222222,1.88436389,1.88436389,0,1.88436389,0,94.21819448
58756,66,0.458333333,1.88436389,1.88436389,0,1.88436389,0,124.3680167
58873,40,0.277777778,1.88436389,1.88436389,0,1.88436389,0,75.37455559
58941,26,0.180555556,1.88436389,1.88436389,0,1.88436389,0,48.99346113
59051,43,0.298611111,1.88436389,1.88436389,0,1.88436389,0,81.02764726
59151,28,0.194444444,1.88436389,1.88436389,0,1.88436389,0,52.76218891
59471,63,0.4375,1.88436389,1.88436389,0,1.88436389,0,118.7149251
59487,60,0.416666667,1.88436389,1.88436389,0,1.88436389,0,113.0618334
59621,2,0.013888889,1.88436389,1.88436389,0,1.88436389,0,3.768727779
59631,26,0.180555556,1.88436389,1.88436389,0,1.88436389,0,48.99346113
59691,24,0.166666667,1.88436389,1.88436389,0,1.88436389,0,45.22473335
59798,12,0.083333333,1.88436389,1.88436389,0,1.88436389,0,22.61236668
60005,31,0.215277778,1.88436389,1.88436389,0,1.88436389,0,58.41528058
60050,60,0.416666667,1.88436389,1.88436389,0,1.88436389,0,113.0618334
60140,66,0.458333333,1.88436389,1.88436389,0,1.88436389,0,124.3680167
60181,13,0.090277778,1.88436389,1.88436389,0,1.88436389,0,24.49673057
60438,65,0.451388889,1.88436389,1.88436389,0,1.88436389,0,122.4836528
60522,64,0.444444444,1.88436389,1.88436389,0,1.88436389,0,120.5992889
60788,33,0.229166667,1.88436389,1.88436389,0,1.88436389,0,62.18400836
60855,4,0.027777778,1.88436389,1.88436389,0,1.88436389,0,7.537455559
61154,61,0.423611111,1.88436389,1.88436389,0,1.88436389,0,114.9461973
61204,7,0.048611111,1.88436389,1.88436389,0,1.88436389,0,13.19054723
61257,64,0.444444444,1.88436389,1.88436389,0,1.88436389,0,120.5992889
61387,77,0.534722222,1.88436389,1.88436389,0,1.88436389,0,145.0960195
61596,30,0.208333333,1.88436389,1.88436389,0,1.88436389,0,56.53091669
61643,77,0.534722222,1.88436389,1.88436389,0,1.88436389,0,145.0960195
61744,58,0.402777778,1.88436389,1.88436389,0,1.88436389,0,109.2931056
61824,18,0.125,1.88436389,1.88436389,0,1.88436389,0,33.91855001
61899,27,0.1875,1.88436389,1.88436389,0,1.88436389,0,50.87782502
61963,54,0.375,1.88436389,1.88436389,0,1.88436389,0,101.75565
62043,23,0.159722222,1.88436389,1.88436389,0,1.88436389,0,43.34036946
62091,2,0.013888889,1.88436389,1.88436389,0,1.88436389,0,3.768727779
62254,66,0.458333333,1.88436389,1.88436389,0,1.88436389,0,124.3680167
62272,46,0.319444444,1.88436389,1.88436389,0,1.88436389,0,86.68073893
62279,50,0.347222222,1.88436389,1.88436389,0,1.88436389,0,94.21819448
62314,43,0.298611111,1.88436389,1.88436389,0,1.88436389,0,81.02764726
62753,20,0.138888889,1.88436389,1.88436389,0,1.88436389,0,37.68727779
62797,65,0.451388889,1.88436389,1.88436389,0,1.88436389,0,122.4836528
62910,40,0.277777778,1.88436389,1.88436389,0,1.88436389,0,75.37455559
63304,22,0.152777778,1.88436389,1.88436389,0,1.88436389,0,41.45600557
63329,1,0.006944444,1.88436389,1.88436389,0,1.88436389,0,1.88436389
63354,44,0.305555556,1.88436389,1.88436389,0,1.88436389,0,82.91201115
63428,2,0.013888889,1.88436389,1.88436389,0,1.88436389,0,3.768727779
63548,75,0.520833333,1.88436389,1.88436389,0,1.88436389,0,141.3272917
64231,52,0.361111111,1.88436389,1.88436389,0,1.88436389,0,97.98692226
64234,59,0.409722222,1.88436389,1.88436389,0,1.88436389,0,111.1774695
64250,41,0.284722222,1.88436389,1.88436389,0,1.88436389,0,77.25891948
64335,2,0.013888889,1.88436389,1.88436389,0,1.88436389,0,3.768727779
64599,59,0.409722222,1.88436389,1.88436389,0,1.88436389,0,111.1774695
64604,9,0.0625,1.88436389,1.88436389,0,1.88436389,0,16.95927501
