mean_mille,Fishnet_ID,COUNTRY,NEAR_DIST
0.54624999300,28866,South Africa,9478216.05839000000
0.56999999300,48689,South Africa,9484367.48061000000
0.53068964900,46963,South Africa,9534395.49174000000
0.51483870300,51450,South Africa,9540406.67343000000
0.56999999300,26417,South Africa,9541357.08958000000
0.39899999500,50390,South Africa,9596010.36508000000
0.44463412000,55327,United States,9741524.44080000000
0.43351826700,60914,United States,9766260.62452000000
0.22231706000,68977,United States,9790328.44192000000
0.96707921000,65395,United States,9819473.06801000000
1.17828041700,48161,United States,9844421.84876000000
1.16371779600,55770,United States,9868697.62561000000
0.24252770200,61030,United States,9892295.01540000000
0.75587800300,53142,United States,9898124.21654000000
1.10046944600,62172,United States,9923286.95710000000
1.25609138800,68419,United States,9947772.06760000000
1.06712188700,48716,United States,9971574.02965000000
0.50021338500,59746,United States,9977469.62016000000
0.13339023600,57348,United States,9994687.43218000000
1.28943894700,47636,United States,10002847.71340000000
1.24497553500,61294,United States,10027543.56270000000
1.33390235900,67577,United States,10051551.51040000000
0.01878493200,46070,United States,10056299.00290000000
0.32235973700,60752,United States,10057500.41130000000
0.90038409200,58630,United States,10074866.00810000000
1.26720724100,54344,United States,10083095.28170000000
0.11270959400,64657,United States,10084530.93040000000
1.33390235900,24424,United States,10108003.30710000000
0.11270959400,65528,United States,10111708.63120000000
1.33390235900,50359,United States,10132218.68690000000
0.10364100600,63437,United States,10136833.11580000000
0.49581875600,30495,United States,10138207.11270000000
1.25609138800,56748,United States,10155735.73110000000
1.33390235900,43093,United States,10164020.21750000000
1.05195620900,45842,United States,10165352.15710000000
0.28583622000,64560,United States,10178548.86550000000
1.33390235900,66489,United States,10189141.89030000000
1.00719211500,59255,United States,10192857.00340000000
1.17625935300,43721,United States,10213566.18310000000
0.88161176400,66696,United States,10219579.63030000000
1.10739063800,56558,United States,10237287.26040000000
0.97175592200,47119,United States,10245612.46120000000
0.44463412000,56167,United States,10260299.40430000000
1.19305463800,62427,United States,10270949.28790000000
0.85747820300,38768,United States,10295584.01070000000
0.12807908400,38537,United States,10302282.03330000000
0.00702467500,63298,Mexico,10316645.24840000000
1.04754701000,41349,United States,10319510.64420000000
0.25450553400,61476,United States,10327861.33070000000
1.08374609400,63736,United States,10353414.85450000000
0.30693926600,48758,Mexico,10365296.74490000000
1.12709593800,5521,United States,10378261.56180000000
0.39338179300,63125,Mexico,10393634.61940000000
1.08684251100,2069,United States,10402395.31320000000
0.10302856500,18973,Mexico,10421202.94200000000
0.84998565900,59980,Mexico,10442632.60230000000
1.00186305600,45078,United States,10456161.59470000000
1.07963926700,58465,United States,10461587.60410000000
0.75164021100,48323,Mexico,10471088.44840000000
1.12709593800,58153,United States,10482813.82060000000
1.07586430400,65227,United States,10485930.07480000000
0.10302856500,49864,Mexico,10498757.94020000000
1.00414001700,63816,United States,10509548.55550000000
0.64056890300,57518,Mexico,10520432.74360000000
0.44255451700,63629,Mexico,10548988.34450000000
0.95725956400,65033,United States,10555027.40190000000
1.12709593800,53101,United States,10570103.10840000000
1.04846133700,43233,United States,10593926.93920000000
0.00858571400,63502,Mexico,10598678.74510000000
1.05318800700,50364,United States,10634812.33550000000
1.12709593800,52921,United States,10654901.96130000000
1.04658908500,56483,United States,10678932.83320000000
0.87663017400,51893,United States,10731447.08310000000
0.96608223200,56951,United States,10737331.73220000000
1.11582497800,58937,United States,10740313.54630000000
0.99560141200,65546,United States,10764553.19570000000
0.89504677400,63246,United States,10788047.29460000000
0.72008907100,50498,United States,10833629.67310000000
0.49198632200,16152,United States,10850774.35010000000
0.53388754900,63092,United States,10874473.84000000000
0.16697717600,59360,United States,10939908.93800000000
0.31818181000,43044,Argentina,14872999.02120000000
0.59818180300,37930,Argentina,14918932.41670000000
0.30333332600,43023,Argentina,14950531.34680000000
0.11454545200,45280,Argentina,14963626.83920000000
0.87499997800,45110,Argentina,14996487.96760000000
1.09666664000,44249,Argentina,15041182.88060000000
0.03499999900,28063,Argentina,15074032.54930000000
0.02566666600,50053,Argentina,15084602.51570000000
1.09666664000,26685,Argentina,15118741.45200000000
0.04199999900,48173,Argentina,15135515.92390000000
0.76999998100,22964,Argentina,15162151.36250000000
0.16545454100,47870,Argentina,15182943.66660000000
0.47277702700,47464,Argentina,15196294.87580000000
0.01166666600,6585,Argentina,15204249.72420000000
0.68016665000,47476,Argentina,15212788.85570000000
1.21152673200,29533,Argentina,15239708.57370000000
0.06999999800,46102,Argentina,15240983.04380000000
1.32221960300,42953,Argentina,15260322.62410000000
0.58301980800,46135,Argentina,15273835.17090000000
0.91805350100,48279,Argentina,15281785.96440000000
1.20633330300,33177,Argentina,15289983.14150000000
0.67832112300,50820,Argentina,15306516.89130000000
0.94964957200,43718,Argentina,15317266.70130000000
0.64166665100,45135,Argentina,15317708.19180000000
0.07241605500,49980,Argentina,15322515.58010000000
1.50666219500,45267,Argentina,15337639.53090000000
0.13999999700,27357,Argentina,15343082.06180000000
0.70915390100,48593,Argentina,15351354.02410000000
1.30058264900,53098,Argentina,15359336.60720000000
1.02666664100,51550,Argentina,15367087.76670000000
1.33608706100,52507,Argentina,15383932.21150000000
0.75833331500,23831,Argentina,15394239.37520000000
1.34533689400,34288,Argentina,15394817.99850000000
0.98664890600,43396,Argentina,15400032.86810000000
1.29666220100,53551,Argentina,15414884.01720000000
0.25454544800,52297,Argentina,15419246.73660000000
1.14081279800,50530,Argentina,15428842.75820000000
1.29497669000,47643,Argentina,15436894.46020000000
0.12446259100,48949,Argentina,15439345.19070000000
0.05833333200,44007,Argentina,15442223.53760000000
0.88549997800,10392,Argentina,15444034.05740000000
1.34636465300,40245,Argentina,15461291.95540000000
0.04666666600,12737,Argentina,15463056.89590000000
0.29272726500,46730,Argentina,15470633.11170000000
1.22097802200,42632,Argentina,15472354.39030000000
1.32272619000,14445,Argentina,15477570.78090000000
0.74832888100,42678,Argentina,15492045.19970000000
0.75026427300,19321,Argentina,15506292.29790000000
1.29497669000,25082,Argentina,15514452.03860000000
1.25489407800,38792,Argentina,15516836.11180000000
0.92166664400,48037,Argentina,15517738.77250000000
0.39199999000,51584,Argentina,15520633.96460000000
1.34636465300,11570,Argentina,15538585.92550000000
0.03499999900,46666,Argentina,15546875.59710000000
1.06270309300,46176,Argentina,15549867.44130000000
1.08531379700,45828,Argentina,15554681.43020000000
1.20967267000,18721,Argentina,15555122.40790000000
0.66969292200,49412,Argentina,15569111.63520000000
0.89833331100,48217,Argentina,15571047.18760000000
1.35664224600,40805,Argentina,15583693.13150000000
0.91437686100,50261,Argentina,15591099.58210000000
1.26414391100,46957,Argentina,15592001.53590000000
0.25666666000,52652,Argentina,15593029.78440000000
1.26619943000,29468,Argentina,15594354.03600000000
0.51333332100,33400,Argentina,15597102.37060000000
1.30058264900,42452,Argentina,15615803.40470000000
0.51333332100,1523,Argentina,15622952.26800000000
0.94234453700,49122,Argentina,15626085.31790000000
1.32272619000,41647,Argentina,15627348.32050000000
1.35664224600,34105,Argentina,15632137.34660000000
1.23228337400,21598,Argentina,15632680.55530000000
1.01055183600,33730,Argentina,15645894.68180000000
1.04999997400,12570,Argentina,15646651.47440000000
0.51378155600,43927,Argentina,15659635.32170000000
1.34543032700,52183,Argentina,15661035.26980000000
0.29272726500,44592,Argentina,15668078.68410000000
1.39819268900,50867,Argentina,15668464.69750000000
1.33608706100,45038,Argentina,15669534.79160000000
1.10792450100,45158,Argentina,15671892.36110000000
1.18066663700,49717,Argentina,15673425.48900000000
0.01166666600,52570,Argentina,15687114.89610000000
1.75006842600,51896,Argentina,15691226.33980000000
1.43755620700,43594,Argentina,15691620.34680000000
1.72090061900,27108,Argentina,15691734.06000000000
0.26516188300,46631,Argentina,15691748.23320000000
1.17164557600,42246,Argentina,15692933.10770000000
1.04999997400,28453,Argentina,15698847.73740000000
1.70737130800,26030,Argentina,15703330.42160000000
1.35664224600,52736,Argentina,15704787.76290000000
1.21158583300,47719,Argentina,15705650.48870000000
1.19220076200,37687,Argentina,15709626.76340000000
1.71541360600,50785,Argentina,15709861.16820000000
1.35664224600,44829,Argentina,15710237.71680000000
0.19090908600,44690,Argentina,15722035.97270000000
1.11027645700,52122,Argentina,15722439.78140000000
1.69703605000,41407,Argentina,15728379.91240000000
1.43187416700,10896,Argentina,15729189.98760000000
1.26879960900,41488,Argentina,15736730.86120000000
1.29497669000,30346,Argentina,15738308.20050000000
0.16333332900,50987,Argentina,15742866.54340000000
1.34533689400,51352,Argentina,15745875.57440000000
1.35664224600,30850,Argentina,15747043.25500000000
1.35664224600,52605,Argentina,15749444.21380000000
0.97533330900,45715,Argentina,15749588.74840000000
1.75006842600,44702,Argentina,15751667.19490000000
1.61881329400,49773,Argentina,15768664.39460000000
1.00026648300,47084,Argentina,15769963.12830000000
1.10727270000,47745,Argentina,15774545.72350000000
1.75006842600,47188,Argentina,15778889.49270000000
1.75006842600,20034,Argentina,15779638.10700000000
0.75469201700,52063,Argentina,15780632.65620000000
1.19119294200,53416,Argentina,15782176.02670000000
1.34636465300,46160,Argentina,15787143.41320000000
1.29497669000,43562,Argentina,15787786.04100000000
0.41999999000,53473,Argentina,15797182.56960000000
1.31833330100,35882,Argentina,15798846.13790000000
1.75006842600,11425,Argentina,15799131.45450000000
1.75006842600,50558,Argentina,15804447.45520000000
1.33301401300,8206,Argentina,15813893.96050000000
1.23518986200,6719,Argentina,15815500.83740000000
0.01166666600,52579,Argentina,15817373.31060000000
1.14184055700,19790,Argentina,15823326.51930000000
1.25856021100,45663,Argentina,15824517.94660000000
1.46999996400,48623,Argentina,15825576.72330000000
1.27759317800,48432,Argentina,15827002.42040000000
1.75006842600,39259,Argentina,15828134.53760000000
1.75006842600,47574,Argentina,15828590.88560000000
1.75006842600,42181,Argentina,15845657.56020000000
1.38833329900,47933,Argentina,15846593.10890000000
0.47833332100,46078,Argentina,15850028.97230000000
1.75006842600,14367,Argentina,15855378.99940000000
1.75006842600,41570,Argentina,15857041.24960000000
1.23228337400,52357,Argentina,15857986.86500000000
1.17354797300,46739,Argentina,15859502.84610000000
1.40255506800,10340,Argentina,15864680.77250000000
1.16024004200,52150,Argentina,15865317.29580000000
0.01166666600,53826,Argentina,15872072.05940000000
1.39999996500,47360,Argentina,15875099.21020000000
1.75006842600,47900,Argentina,15875923.67260000000
1.75006842600,47202,Argentina,15880623.03930000000
1.46483444600,49218,Argentina,15891119.95720000000
1.49074336300,34252,Argentina,15892601.46580000000
1.38772169500,47210,Argentina,15900811.62540000000
0.83416664600,45963,Argentina,15901373.05800000000
1.07889032700,28848,Argentina,15901949.41420000000
1.75006842600,4544,Argentina,15904422.53850000000
0.57465105900,48942,Argentina,15904559.47460000000
1.75006842600,38392,Argentina,15904694.67250000000
1.73039711700,48550,Argentina,15922723.51500000000
1.37454542000,51170,Argentina,15923084.99810000000
0.02333333300,50931,Argentina,15925279.17400000000
0.10499999700,40585,Argentina,15926316.84060000000
1.75006842600,49893,Argentina,15926789.08250000000
0.10999999700,46394,Argentina,15929930.10340000000
1.75006842600,39532,Argentina,15931969.02600000000
1.42786598200,50094,Argentina,15935387.71830000000
1.27422626000,47181,Argentina,15936757.37990000000
1.48773297800,34560,Argentina,15942232.03280000000
1.49908971800,48057,Argentina,15942822.82830000000
1.11999997200,42187,Argentina,15951183.57360000000
1.75006842600,46234,Argentina,15952797.49760000000
1.75006842600,44485,Argentina,15956903.79440000000
1.37606690100,43052,Argentina,15968404.05430000000
1.46216335000,39602,Argentina,15969507.60550000000
1.49908971800,45892,Argentina,15978324.74750000000
0.99939314500,53329,Argentina,15979327.68490000000
1.75006842600,25533,Argentina,15980362.88740000000
1.75006842600,22875,Argentina,15981344.12240000000
1.47410488900,10951,Argentina,15982107.50190000000
0.12833333000,43557,Argentina,15984220.76050000000
0.13146341100,40530,Argentina,15987925.05080000000
1.20166663700,50135,Argentina,15999430.84140000000
1.53547232800,44484,Argentina,15999857.94480000000
1.75006842600,46371,Argentina,16002358.22010000000
1.75006842600,44935,Argentina,16008367.87220000000
1.49908971800,40712,Argentina,16012829.69310000000
1.33555265800,47142,Argentina,16013928.15370000000
1.49908971800,50235,Argentina,16019790.06940000000
1.41164281800,15949,Argentina,16020293.52150000000
0.04666666600,53941,Argentina,16027082.83850000000
1.75006842600,43742,Argentina,16029749.04400000000
1.75006842600,50667,Argentina,16033286.86500000000
0.08249999800,29185,Argentina,16042862.73970000000
1.48840615700,39212,Argentina,16045741.30340000000
1.09624618800,733,Argentina,16046086.89760000000
0.06078947200,26857,Argentina,16046661.51640000000
0.01283333300,47549,Argentina,16052320.22430000000
1.49908971800,37029,Argentina,16055859.47430000000
1.75006842600,48589,Argentina,16056409.20550000000
0.99113369800,48439,Argentina,16056642.21180000000
1.75006842600,15035,Argentina,16058079.37140000000
1.49908971800,49725,Argentina,16059638.22010000000
0.36166665800,52381,Argentina,16075615.26110000000
