Fishnet_ID,mean_rapes,COUNTRY,NEAR_DIST
51232,0.43137930600,Chile,10401611.93930000000
44702,0.39111112700,Argentina,10404232.89540000000
40712,0.96800003800,Argentina,10406029.35950000000
49315,0.68925619100,Chile,10406623.94140000000
34335,0.20733333200,Argentina,10412329.59560000000
43052,1.32000005200,Argentina,10416973.80480000000
48550,1.32000005200,Argentina,10428686.90200000000
50785,0.03844660300,Argentina,10436785.27980000000
47900,1.32000005200,Argentina,10441169.38310000000
39259,1.10000004400,Argentina,10454420.78170000000
17282,0.88000003500,Argentina,10460499.25640000000
49626,0.49058823000,Chile,10467172.02640000000
47188,0.90200003600,Argentina,10468439.47060000000
39212,1.32000005200,Argentina,10470521.21820000000
41387,1.23836362400,Argentina,10472064.40430000000
44484,1.32000005200,Argentina,10481301.79310000000
41407,0.51262138000,Argentina,10483222.70150000000
46234,1.32000005200,Argentina,10492842.67110000000
38392,1.32000005200,Argentina,10505144.33130000000
46797,0.38500001500,Argentina,10515462.36580000000
14367,1.32000005200,Argentina,10518206.07830000000
9633,1.32000005200,Argentina,10524570.93560000000
50558,1.32000005200,Argentina,10532026.08010000000
52257,1.84442305800,Chile,10532224.44520000000
40241,1.32000005200,Argentina,10534427.70740000000
48181,0.97586775900,Argentina,10536986.11590000000
43742,1.32000005200,Argentina,10545035.32580000000
22875,1.32000005200,Argentina,10556395.21260000000
20034,0.97428575300,Argentina,10563651.18390000000
39532,1.32000005200,Argentina,10568507.60200000000
38107,1.21000004800,Argentina,10579114.51440000000
47202,1.32000005200,Argentina,10581371.57690000000
13670,1.32000005200,Argentina,10588056.25480000000
47574,1.30777783000,Argentina,10594985.10760000000
52802,2.19030300800,Chile,10596754.89770000000
50925,1.32000005200,Argentina,10597739.01670000000
13537,0.80872726400,Argentina,10601375.34460000000
15035,1.32000005200,Argentina,10608165.16180000000
44935,1.32000005200,Argentina,10619335.85170000000
44485,1.32000005200,Argentina,10631251.08240000000
42725,0.21600000900,Argentina,10634143.59850000000
37517,1.32000005200,Argentina,10642179.12660000000
4544,1.32000005200,Argentina,10643909.72210000000
44956,1.32000005200,Argentina,10650945.48930000000
27880,1.32000005200,Argentina,10660445.98560000000
47095,2.24716664400,Chile,10660749.76540000000
41570,1.01828575500,Argentina,10660963.79560000000
47451,0.75309090600,Argentina,10665219.03830000000
51291,1.38999998600,Chile,10667299.01640000000
45904,1.32000005200,Argentina,10670682.70200000000
50667,1.32000005200,Argentina,10681656.54610000000
25533,1.32000005200,Argentina,10693367.28260000000
49506,0.51600002100,Argentina,10696788.09650000000
44183,1.32000005200,Argentina,10704646.56660000000
49893,1.13917812700,Argentina,10705813.57040000000
27746,1.32000005200,Argentina,10713229.56280000000
46859,1.14470587100,Chile,10720546.24650000000
44929,1.32000005200,Argentina,10722540.09440000000
49618,2.03866664600,Chile,10724196.10830000000
32556,0.27619835500,Argentina,10728504.82270000000
46680,1.32000005200,Argentina,10732579.97860000000
48589,1.32000005200,Argentina,10743349.87530000000
46371,1.19752582100,Argentina,10754849.32340000000
51316,0.56400002200,Argentina,10758834.15080000000
44468,1.32000005200,Argentina,10766507.84650000000
50683,1.32000005200,Argentina,10774900.03910000000
44747,1.73094337800,Chile,10783597.60500000000
46857,1.32000005200,Argentina,10784013.45370000000
40298,2.06333332300,Argentina,10787081.66340000000
51685,0.56727273500,Argentina,10791220.99740000000
50238,1.30666671900,Argentina,10793849.64440000000
47986,1.28333338400,Argentina,10804409.02870000000
7805,0.17333334000,Argentina,10820272.86530000000
16181,1.32000005200,Argentina,10827754.61700000000
51058,1.32000005200,Argentina,10835949.11090000000
48937,0.81888892100,Argentina,10844858.79380000000
49013,1.76909089100,Chile,10846085.09290000000
39486,2.20949998000,Argentina,10849394.84090000000
43448,1.22309091100,Argentina,10853356.53230000000
47795,0.88000003500,Argentina,10854484.96130000000
6673,0.01100000000,Argentina,10857887.25990000000
49017,0.38400001500,Argentina,10881095.98140000000
39505,1.32000005200,Argentina,10888379.15690000000
11267,1.27111116200,Argentina,10896369.58990000000
42635,1.97526313800,Chile,10907997.23310000000
47692,2.45566664100,Chile,10911124.72040000000
7447,1.95218181600,Argentina,10914867.47760000000
46038,0.96000003800,Argentina,10941295.86770000000
46395,0.74555558500,Argentina,10948374.36310000000
41013,0.19800000800,Argentina,10956154.89480000000
47939,2.45674416100,Chile,10969323.21740000000
46083,2.66416663900,Chile,10972261.04550000000
34219,1.63181818700,Argentina,10975755.72230000000
33089,0.17600000700,Argentina,10994691.58980000000
41965,0.25333334300,Argentina,11000865.50990000000
8395,0.01100000000,Argentina,11007733.73860000000
42186,2.47593747500,Chile,11030052.90070000000
19,2.75683330500,Chile,11032764.07470000000
46001,0.68218183500,Argentina,11036034.52560000000
47030,0.02444444500,Argentina,11053835.49430000000
41804,2.57938141700,Chile,11090176.79520000000
42440,2.66066664300,Argentina,11092629.38320000000
41973,0.49474749300,Argentina,11095695.47700000000
51080,2.66220336200,Chile,11149658.34930000000
50295,2.64611108900,Argentina,11151874.60470000000
47177,0.14400000600,Argentina,11154730.79990000000
17016,2.77999997100,Chile,11208488.83250000000
47782,1.26949999100,Argentina,11210492.07000000000
50157,2.16222220000,Chile,11234690.39290000000
50701,2.31666664300,Chile,11265530.83240000000
44283,2.71049997200,Chile,11266689.24500000000
47323,0.49749999500,Argentina,11268474.73330000000
48701,2.52979997400,Chile,11323315.09870000000
45497,2.68733330600,Chile,11324252.65070000000
31776,0.86740740600,Argentina,11325609.12650000000
9286,2.52516664100,Chile,11380459.96820000000
51134,2.54833330700,Chile,11381172.72660000000
46320,0.87100000000,Argentina,11381980.45280000000
46572,2.77999997100,Chile,11421665.57580000000
46622,2.70277775000,Chile,11436959.23000000000
44156,1.64740739000,Chile,11437089.63690000000
46084,2.59466664000,Argentina,11437242.64030000000
43014,1.67314813100,Argentina,11492535.12430000000
44480,2.73366663900,Chile,11492807.27480000000
48332,1.75578945600,Chile,11493168.71960000000
43653,1.13129628600,Argentina,11547170.76000000000
46275,2.67703700900,Chile,11547797.54090000000
36853,1.90784311800,Chile,11548594.23850000000
41016,0.91449999100,Argentina,11601145.58500000000
45087,2.41962960500,Chile,11602002.94680000000
43247,1.85333331400,Chile,11603361.28890000000
50273,0.96907407300,Argentina,11654456.18760000000
46480,2.38616664200,Chile,11655545.66740000000
4970,1.49692306200,Chile,11657257.16100000000
45261,0.90148148400,Argentina,11707099.69320000000
2798,1.41895831900,Chile,11708422.40530000000
46034,1.82607841300,Chile,11710367.72440000000
49054,0.50314815400,Argentina,11759073.75080000000
20204,0.79428570600,Chile,11760630.40010000000
19099,2.10116276900,Chile,11762810.37510000000
42853,0.04125000200,Argentina,11809216.63840000000
44957,1.15055555100,Argentina,11810376.51760000000
44507,0.77417720700,Chile,11812167.41420000000
44953,1.83907690400,Chile,11818397.12300000000
47659,0.21555555600,Argentina,11859613.12810000000
44019,1.47749999800,Argentina,11861006.64520000000
45415,1.13979998800,Chile,11863031.71850000000
30836,0.41185184800,Chile,11869390.39750000000
45726,1.43964284200,Chile,11888917.54720000000
41157,1.74518517200,Argentina,11910963.26420000000
44326,1.43389472200,Chile,11913222.07760000000
38983,0.90162161200,Chile,11919610.88960000000
47639,0.66190475500,Chile,11937642.58270000000
49090,1.85333331400,Argentina,11960245.96930000000
45541,1.59592591000,Chile,11962737.73460000000
14833,1.01933332300,Chile,11969596.21290000000
42533,0.18130434600,Chile,11978698.29870000000
48226,1.40374998600,Argentina,12008854.80400000000
16231,2.18796294000,Chile,12011578.39640000000
36001,0.78835820100,Chile,12014930.42250000000
44712,0.12636363500,Chile,12022885.20940000000
15764,0.72074073300,Argentina,12056790.24530000000
34718,2.43249997500,Chile,12059744.21820000000
47887,0.69499999300,Chile,12063327.87590000000
48154,0.39154929200,Chile,12067535.26260000000
33331,0.47708332900,Argentina,12104053.18810000000
36300,2.23944442100,Chile,12107235.78840000000
44584,1.27816090600,Chile,12111049.37630000000
47911,0.42769230300,Chile,12115488.41200000000
48690,2.53312497500,Argentina,12154054.11240000000
43059,0.89858584900,Chile,12158095.62690000000
38413,1.16087910900,Chile,12162764.34910000000
49157,0.01957585600,Australia,12184079.34040000000
42110,1.73604165000,Argentina,12200200.59820000000
47325,1.54795453000,Chile,12204467.74810000000
33035,0.82265305300,Chile,12209363.89660000000
39681,0.55599999400,Chile,12230124.88360000000
32639,0.12995036100,Australia,12245278.01010000000
40008,1.59270831700,Argentina,12245677.04020000000
48417,2.03651160700,Chile,12250167.26200000000
48239,1.01090908100,Chile,12255288.29360000000
45230,0.71606059900,Chile,12261034.77810000000
24472,0.46333332900,Argentina,12290485.60380000000
46276,1.46988504200,Chile,12295196.07640000000
47793,1.07180721800,Chile,12300539.18030000000
19999,0.00578377600,Australia,12306371.72580000000
50410,0.49971820700,Australia,12330538.03770000000
45924,0.53704544900,Argentina,12339556.46970000000
47038,0.64626507600,Argentina,12340796.36570000000
48655,1.49242103700,Chile,12345118.58220000000
19791,0.99000003900,Argentina,12358150.26220000000
44870,0.78166668600,Argentina,12359026.48380000000
27682,1.85283017800,Argentina,12363953.00390000000
36667,1.31795455500,Argentina,12366528.31290000000
43943,0.27799999700,Chile,12366958.42010000000
41704,0.37536703200,Australia,12368153.51520000000
45248,0.08250000300,Argentina,12373607.29960000000
39086,0.47386363100,Argentina,12383251.07540000000
46564,2.01915787400,Chile,12389028.89470000000
48315,1.06923075800,Chile,12396907.97870000000
44911,0.71741934700,Argentina,12402469.30850000000
6130,2.77999997100,Argentina,12405942.96520000000
39552,2.11611938100,Chile,12408725.35360000000
47779,1.16187499800,Argentina,12412150.91190000000
44482,0.34375001400,Argentina,12416219.70430000000
48017,1.55937498800,Argentina,12420930.92640000000
48040,0.43626192600,Australia,12421644.39950000000
46335,0.37909090500,Argentina,12426282.86670000000
29185,0.22848484900,Argentina,12427747.72870000000
51414,0.68005535600,Australia,12429235.95360000000
32987,1.91124998000,Chile,12432272.86760000000
20839,1.03358973300,Chile,12438897.28690000000
43557,0.11000000400,Argentina,12444948.09910000000
26857,2.58624997600,Argentina,12447291.72240000000
34848,2.29950614900,Chile,12450277.56590000000
34006,2.64761902000,Chile,12453906.84910000000
41027,1.83937500800,Argentina,12458179.98080000000
45935,2.14645832200,Argentina,12463096.52070000000
46376,1.07409089800,Argentina,12468655.14140000000
23980,1.24943818900,Chile,12474853.58960000000
45046,1.22647057600,Chile,12481688.64680000000
40585,0.08336842400,Argentina,12485460.35680000000
40530,2.39357140900,Argentina,12488003.73190000000
20293,1.87224487900,Chile,12491189.25210000000
51754,0.29497255200,Australia,12492903.14890000000
42284,2.09639342100,Chile,12497239.44580000000
46140,2.29950614900,Chile,12499492.10010000000
47487,1.77634407000,Argentina,12504610.09840000000
41581,0.53558941800,Australia,12509538.18460000000
3693,1.50183906500,Chile,12510371.50690000000
579,1.31362636000,Chile,12516774.47320000000
46577,0.95105262200,Chile,12523816.20020000000
19456,0.65638888200,Argentina,12525344.44600000000
46394,1.75913977100,Argentina,12528083.67960000000
2735,1.51636362100,Chile,12531464.95630000000
46350,1.38999998600,Chile,12535490.13440000000
47235,1.90025314500,Chile,12540160.30090000000
43203,1.73298699500,Chile,12545475.73410000000
45536,1.23927709600,Chile,12551435.86510000000
47641,0.72048137700,Australia,12553041.84380000000
42866,0.73843749200,Chile,12558039.23950000000
44502,1.63948716300,Argentina,12567536.46820000000
33497,0.54693130000,Australia,12572415.42990000000
44379,1.22048779200,Chile,12574635.02030000000
34220,0.49897435400,Chile,12576858.24150000000
46559,0.60108107500,Chile,12577569.11580000000
46854,1.33287669900,Chile,12578134.77220000000
45757,2.09358022500,Chile,12580189.07550000000
47568,1.71076921300,Chile,12585697.76850000000
36397,1.44712327300,Chile,12591852.39780000000
28509,1.13549294600,Chile,12599461.89320000000
44264,0.37909090500,Chile,12606367.20380000000
43504,0.96036362600,Chile,12610127.72550000000
34202,0.76527611200,Australia,12612450.88850000000
39594,1.24620688400,Chile,12614532.45960000000
44235,0.40990442900,Australia,12616696.31410000000
44098,1.33126759200,Chile,12619583.15580000000
21856,0.39714285300,Chile,12621956.01640000000
1058,1.68785712500,Chile,12625280.79520000000
47352,0.91218749100,Chile,12631625.55250000000
43663,1.11199998900,Chile,12638616.75800000000
46723,0.92666665700,Chile,12646626.91690000000
49106,0.55277907300,Australia,12650662.80300000000
28358,1.01707316000,Chile,12653741.03980000000
44878,0.98844443400,Chile,12662887.84870000000
40974,1.16580644000,Chile,12664229.64580000000
35194,0.85538460700,Chile,12670760.02770000000
28366,0.69630397100,Australia,12671119.99020000000
51956,0.79461991800,Australia,12675870.41330000000
45350,0.04277633100,Australia,12680564.13530000000
44794,0.89941175500,Chile,12695445.75810000000
46768,0.92666665700,Chile,12696487.27810000000
37551,0.61777777100,Chile,12707703.80810000000
43461,0.43894736400,Chile,12709260.75910000000
37672,0.92666665700,Chile,12719941.13860000000
28106,0.79461991800,Australia,12734296.94930000000
50686,0.34285512500,Australia,12739039.71220000000
44874,0.46954813300,Australia,12739508.55660000000
28309,0.77767582700,Australia,12791966.39360000000
48539,0.79461991800,Australia,12797697.60580000000
44139,0.39201837800,Australia,12799942.76290000000
50974,0.23176414300,Australia,12803358.90520000000
50454,0.01859070600,Australia,12803776.49600000000
46153,0.06057029200,Australia,12804903.06740000000
38789,0.45929438100,Australia,12828851.87930000000
39390,0.74008721700,Australia,12848869.94180000000
47078,0.49745311500,Australia,12853753.42210000000
43977,0.77103629300,Australia,12855121.79310000000
49256,0.48207684100,Australia,12858395.20140000000
48792,0.72238174400,Australia,12861315.66620000000
28810,0.10906547700,Australia,12866172.02820000000
43944,0.32583311700,Australia,12866722.43160000000
43767,0.34895338900,Australia,12898216.30620000000
37232,0.76047205600,Australia,12904999.51050000000
51374,0.72450643800,Australia,12911772.35790000000
51976,0.76930115700,Australia,12918499.60100000000
45232,0.37960452400,Australia,12925144.84940000000
43926,0.03408296200,Australia,12927623.95230000000
26767,0.38172917000,Australia,12927803.86220000000
17641,0.53130468900,Australia,12960347.73300000000
38113,0.77762271100,Australia,12967641.26560000000
45081,0.72450643800,Australia,12974901.98850000000
36541,0.07335951900,Australia,12977747.16040000000
50737,0.21150912900,Australia,12982093.65720000000
36621,0.19830086700,Australia,12988661.16520000000
7662,0.44989509300,Australia,12989073.91520000000
47229,0.25799179300,Australia,13014907.95400000000
48044,0.75134783100,Australia,13022721.20390000000
51769,0.73268631200,Australia,13030514.83920000000
2640,0.52156673000,Australia,13038252.79340000000
52735,0.52053977700,Australia,13049741.89140000000
43278,0.22308847600,Australia,13050525.83330000000
50335,0.01363318500,Australia,13051049.10820000000
37072,0.60872505900,Australia,13077005.57690000000
47874,0.67372185900,Australia,13085330.89120000000
28997,0.46599524900,Australia,13093614.30910000000
45217,0.03330392300,Australia,13101818.74620000000
50884,0.20449776900,Australia,13109617.77080000000
44786,0.50025900600,Australia,13111010.11350000000
50845,0.13633184600,Australia,13112152.83740000000
37287,0.40120515200,Australia,13139343.60500000000
32846,0.23403633900,Australia,13148170.98900000000
22030,0.50502057900,Australia,13156933.76970000000
40905,0.38854576200,Australia,13165593.83140000000
49712,0.34950527900,Australia,13170694.67370000000
47045,0.22928537800,Australia,13172459.18740000000
41631,0.74008716600,Australia,13220467.32850000000
42653,0.11154423800,Australia,13229570.12910000000
41981,0.34082961600,Australia,13231958.02840000000
32762,0.04337831500,Australia,13234082.44570000000
50975,0.60963486000,Australia,13284209.10320000000
43647,0.06134933100,Australia,13290639.96760000000
31163,0.01363318500,Australia,13293401.30560000000
47621,0.25792511500,Australia,13348153.21730000000
47346,0.03057910600,Australia,13351895.29490000000
51968,0.23371173700,Australia,13356333.11670000000
