mean_sunfl,Fishnet_ID,COUNTRY,NEAR_DIST
1.50499996300,29218,Brazil,5555737.77406000000
2.84244778500,63176,Germany,5557306.05035000000
2.24131874600,67104,Spain,5558003.18564000000
0.13303030100,50931,Argentina,5558313.13332000000
0.81017068900,44334,Argentina,5559911.66537000000
0.59540977000,21877,Germany,5560269.33142000000
1.42545451000,20481,Brazil,5560426.96584000000
1.93526034500,42994,France,5563429.96028000000
1.87173177200,70828,Germany,5564310.51092000000
1.36526303800,49555,Switzerland,5565867.93100000000
2.26800111200,44381,Spain,5566040.49995000000
3.25501260900,47303,Germany,5569245.26647000000
1.51861107300,44760,Brazil,5571562.17504000000
1.53999996200,33291,Brazil,5572526.93178000000
1.41166663200,36018,Brazil,5573516.16712000000
1.53999996200,49874,Brazil,5574908.74768000000
2.55767769200,49776,Germany,5575199.68146000000
2.43600545100,39159,Italy,5575961.89637000000
1.53999996200,8075,Brazil,5576418.38800000000
1.25999996900,57390,Brazil,5578373.17036000000
1.51666662900,48663,Brazil,5579829.26778000000
0.25636363000,26504,Chile,5582146.98878000000
2.93939309000,50177,Germany,5582306.94817000000
1.53999996200,55737,Brazil,5583236.70437000000
0.95322347000,52228,Brazil,5583870.44369000000
0.95163658700,51006,Paraguay,5585499.96649000000
0.78617910600,58305,Algeria,5586100.11345000000
1.33680552200,28551,Brazil,5586109.73024000000
0.08415571600,64391,Algeria,5586503.70379000000
1.97032462900,70822,France,5587745.27531000000
1.10211544200,54756,Germany,5588869.56067000000
1.09734581700,54176,Brazil,5590276.77780000000
1.74372446500,66804,Liechtenstein,5590707.05301000000
0.39511565400,48481,France,5591068.11157000000
1.51666662900,44352,Brazil,5592974.31579000000
2.15309899800,69185,Germany,5593928.03151000000
0.66054275400,54636,Paraguay,5595127.57910000000
1.53999996200,41911,Brazil,5596694.81109000000
2.12820568100,2952,Germany,5599934.04005000000
1.84040380500,64368,Switzerland,5600546.34145000000
0.94827756900,54138,France,5601380.15039000000
0.10574999700,42720,Chile,5601985.31273000000
1.53999996200,9924,Brazil,5602080.90173000000
1.53999996200,43317,Brazil,5604714.23336000000
1.51861107300,49069,Brazil,5605022.64926000000
1.19777774800,55919,Brazil,5606047.99271000000
2.63616051200,64966,Germany,5607015.16434000000
0.05719008300,47745,Argentina,5609902.80079000000
1.52930551800,57486,Brazil,5610089.99465000000
0.71249896900,64695,Algeria,5611783.05153000000
2.28796417500,47804,Italy,5611976.95252000000
1.76103615800,66041,Spain,5613113.63579000000
1.95670684200,67612,Spain,5615179.87999000000
2.48791720700,45013,Germany,5615305.82624000000
1.29892177100,59888,Germany,5618202.68482000000
1.36499996600,53777,Brazil,5619650.00903000000
0.08491666500,47549,Argentina,5623420.51324000000
0.20000000000,65450,Algeria,5623562.96765000000
2.64642918400,40536,Germany,5624301.58411000000
0.86693482300,53567,Switzerland,5624946.92603000000
1.40485565800,54710,France,5625156.11475000000
0.95612180600,51951,Brazil,5625647.88201000000
1.41734509800,56545,Brazil,5626249.73766000000
1.53999996200,42798,Brazil,5627135.63304000000
0.97087575300,52722,Brazil,5627448.57716000000
0.39130434800,68370,Algeria,5631394.40668000000
2.22685868400,53792,Germany,5631401.90828000000
1.14414581400,44270,Paraguay,5631796.63146000000
2.68529043800,69352,Italy,5636085.35456000000
0.36666666700,31264,Algeria,5637018.10642000000
1.51454541700,48799,Brazil,5637138.25409000000
1.53999996200,27617,Brazil,5637219.82297000000
0.01310606100,28453,Argentina,5638019.43150000000
2.53546595600,70423,Germany,5639632.56647000000
1.50499996300,53337,Brazil,5641200.89617000000
1.40097218800,18446,Brazil,5641882.39286000000
1.53999996200,55679,Brazil,5643396.72548000000
1.45833329700,54210,Brazil,5645429.75275000000
0.31702479400,52297,Argentina,5645832.54907000000
1.96517581000,69693,Germany,5648278.12046000000
1.53999996200,36875,Brazil,5648473.79588000000
0.55659058800,57004,Italy,5648873.37395000000
1.19687606600,58562,Switzerland,5649129.02685000000
1.15499997100,48892,Brazil,5651823.99745000000
1.53999996200,41555,Brazil,5654941.07720000000
1.99562112000,55696,Germany,5655440.23891000000
0.07714273900,49724,Algeria,5655782.46973000000
1.53999996200,48567,Brazil,5656428.50601000000
1.51861107300,46238,Brazil,5657452.31376000000
1.76103615800,60738,Spain,5658133.57963000000
1.85276876100,58791,Switzerland,5660032.90067000000
1.53999996200,2824,Brazil,5661038.72813000000
2.27382760700,67974,Germany,5663657.50721000000
1.44374996400,37065,Brazil,5667146.74570000000
0.97766509700,43807,Brazil,5667176.62340000000
1.17813351300,50268,Paraguay,5669890.51757000000
0.44863635300,46838,Chile,5670085.85717000000
0.73413221400,35403,Chile,5670906.16243000000
1.31421533600,50065,Brazil,5672357.80340000000
1.66638089200,57155,Italy,5672491.40225000000
1.40097218800,23844,Brazil,5673040.28160000000
1.65039958700,29531,Germany,5673059.99499000000
1.85696213900,74368,Germany,5679105.00513000000
1.46999996400,53956,Brazil,5679925.81440000000
0.65848484900,27357,Argentina,5680453.82638000000
1.44666663100,44965,Brazil,5680550.54436000000
0.24583333300,66209,Algeria,5680682.93515000000
0.42187500000,68682,Algeria,5681928.29387000000
0.31640543100,55530,Switzerland,5683784.02684000000
1.53999996200,54266,Brazil,5685439.16287000000
2.03529860600,53767,Czech Republic,5687352.74401000000
1.48166663000,56961,Brazil,5687787.94415000000
0.38454544500,49781,Chile,5690391.07041000000
1.51666662900,48448,Brazil,5695535.92293000000
2.62754031500,61304,Italy,5695971.71617000000
2.70731616500,64393,Germany,5696709.10551000000
0.01310606100,46666,Argentina,5698781.30611000000
0.12096014200,66730,Germany,5702372.78592000000
0.34166666700,65435,Algeria,5703200.83620000000
1.53999996200,42231,Brazil,5706385.11787000000
0.55942437100,36418,Germany,5707305.14241000000
1.18862257800,49363,Brazil,5709380.60172000000
0.96340748100,50757,Brazil,5710055.93537000000
2.11341672500,56441,Czech Republic,5710692.17760000000
1.52833329500,43559,Brazil,5710704.63091000000
1.53999996200,43716,Brazil,5711246.59360000000
0.01068181800,30371,Argentina,5711446.95787000000
1.50499996300,51941,Brazil,5712990.03099000000
1.52833329500,53248,Brazil,5713946.41683000000
1.53999996200,43296,Brazil,5714623.36234000000
1.17424242400,49313,Paraguay,5716511.00995000000
1.46513885300,55777,Brazil,5718088.04734000000
1.53999996200,46260,Brazil,5718566.62123000000
0.62056496700,69516,Italy,5719277.83971000000
1.71415541800,50142,Germany,5720047.50505000000
1.53999996200,50354,Brazil,5720835.07912000000
1.53999996200,27208,Brazil,5725976.68815000000
1.49333329600,24391,Brazil,5729874.64644000000
1.80019425800,70739,Germany,5730564.58362000000
0.27165289600,46730,Argentina,5731378.35341000000
1.97309935100,63694,Italy,5732769.59871000000
1.27531246800,56318,Brazil,5733575.78672000000
1.00319760500,44988,Germany,5733651.45626000000
1.53999996200,50626,Brazil,5734902.44720000000
1.45833329700,47807,Brazil,5735120.09530000000
1.49722218500,55253,Brazil,5736626.83307000000
0.40000000000,64411,Algeria,5741049.92792000000
1.42333329800,43246,Brazil,5741220.95827000000
0.44417143600,63001,Austria,5742375.26561000000
2.18688366800,59991,Czech Republic,5743048.15787000000
0.05833333300,55095,Algeria,5749427.51001000000
1.38833329900,41210,Brazil,5750002.40631000000
1.20339635700,32389,Brazil,5750237.99854000000
2.57183899700,57519,Germany,5753532.56474000000
0.21879309800,51232,Chile,5753865.45591000000
1.12689393900,393,Paraguay,5753976.99597000000
1.44763535300,50460,Brazil,5754255.49374000000
1.43499996400,48178,Brazil,5754988.89344000000
2.64129903600,71928,Italy,5755616.99463000000
1.53999996200,39550,Brazil,5759013.56125000000
0.19809916900,38685,Chile,5759116.17873000000
0.75772308600,27782,Germany,5765231.41301000000
0.24469697100,23831,Argentina,5765419.64169000000
2.08309787000,52026,Czech Republic,5765685.79078000000
1.53999996200,39877,Brazil,5766043.64060000000
1.35819441100,58109,Brazil,5766060.60288000000
0.19166666700,68421,Algeria,5769225.15559000000
0.78974295000,51114,Italy,5770432.24077000000
1.53999996200,30446,Brazil,5771530.02649000000
2.24622745600,51097,Austria,5776181.12727000000
0.06409090800,47984,Chile,5778257.49521000000
1.94662294600,57975,Italy,5778277.16491000000
1.53999996200,41286,Brazil,5779936.87412000000
1.53999996200,49720,Brazil,5781007.73305000000
1.53999996200,47508,Brazil,5781653.70208000000
0.41808333800,33400,Argentina,5784475.47852000000
1.53999996200,46962,Brazil,5784855.52427000000
1.53999996200,42593,Brazil,5785577.60965000000
1.49333329600,49834,Brazil,5786161.88917000000
1.69922119400,52834,Austria,5787815.58246000000
0.28027679000,46884,Czech Republic,5787936.83733000000
1.52727268900,43201,Brazil,5790811.44707000000
1.51861107300,15456,Brazil,5791462.43506000000
1.21826484100,37725,Brazil,5792433.65041000000
2.51871586800,48751,Italy,5792807.51571000000
1.25000000000,47579,Paraguay,5792824.33553000000
0.84486109000,42005,Brazil,5793458.05783000000
0.41489361700,42356,Algeria,5797339.75574000000
2.14110265300,69583,Czech Republic,5798484.08764000000
0.01068181800,46924,Argentina,5798944.47272000000
1.53999996200,53769,Brazil,5799744.97783000000
1.69302460700,73194,Austria,5800716.63552000000
1.51666662900,45094,Brazil,5800803.67509000000
0.59727272800,45135,Argentina,5800879.64049000000
1.11999997200,44831,Brazil,5803498.10180000000
2.20746009000,60057,Austria,5810098.90836000000
1.39999996500,52146,Brazil,5812794.05709000000
1.52833329500,37545,Brazil,5812847.61161000000
1.52833329500,45438,Brazil,5814757.64743000000
2.84478230900,72387,Italy,5815017.16353000000
1.20166663700,10819,Brazil,5815464.55497000000
0.00416666700,57942,Algeria,5816398.32423000000
0.44036364100,51584,Argentina,5816524.86019000000
1.53191804000,73151,Czech Republic,5820416.98378000000
0.66886539800,72997,Austria,5822903.81386000000
1.00692305200,52424,Brazil,5825300.37965000000
0.39062345700,52973,France,5825321.28840000000
0.64452870500,62126,France,5826895.15823000000
1.43305552000,42051,Brazil,5827555.95677000000
1.53999996200,29805,Brazil,5830170.63860000000
1.55490871000,68805,Italy,5830854.90175000000
2.24537431700,65123,Austria,5832054.30974000000
1.23966942100,38922,Paraguay,5833025.31133000000
0.11818181800,67671,Algeria,5835085.85698000000
1.45451370200,49831,Brazil,5835938.40075000000
2.73276696100,71958,Italy,5837026.84284000000
1.52930551800,24780,Brazil,5837432.92327000000
1.02416666700,46102,Argentina,5837732.38767000000
0.24882352400,49626,Chile,5839092.18376000000
0.17037879000,52122,Argentina,5839649.44673000000
1.30872502200,73753,Austria,5844808.94490000000
1.49722218500,55405,Brazil,5844884.00359000000
1.53999996200,53168,Brazil,5846494.13796000000
0.34958676900,49315,Chile,5846760.38772000000
1.49333329600,30650,Brazil,5847592.34673000000
1.53999996200,54517,Brazil,5849437.52538000000
1.53999996200,46523,Brazil,5849534.14651000000
0.51900000600,10392,Argentina,5850000.25307000000
1.53999996200,35076,Brazil,5852080.90924000000
1.53999996200,45166,Brazil,5852377.76995000000
2.53406478100,72033,Italy,5852601.08716000000
2.10622876600,53477,Czech Republic,5853656.43942000000
0.31308411200,55932,Algeria,5855735.25584000000
1.53999996200,36838,Brazil,5857450.43952000000
1.25124996900,17457,Brazil,5857968.53793000000
1.39795141400,69245,Italy,5858056.38896000000
1.39478099900,63251,Austria,5858804.09056000000
0.01666666700,63582,Algeria,5862732.52711000000
1.52833329500,43180,Brazil,5864677.66315000000
1.50791662900,57292,Brazil,5865525.44374000000
0.17090908700,22084,Argentina,5865567.48989000000
1.04999997400,48435,Brazil,5866299.79747000000
2.28667099500,68951,Austria,5866404.06513000000
1.53999996200,48704,Brazil,5867694.74344000000
0.57666667300,33730,Argentina,5869733.79125000000
1.75910577000,53619,Italy,5869764.10626000000
0.18794147500,59795,France,5873836.54145000000
1.87869492700,69509,Italy,5874168.15626000000
1.25000000000,41361,Paraguay,5874552.01098000000
0.46067473900,52180,Czech Republic,5874881.63221000000
1.18371212100,43073,Paraguay,5875951.56451000000
1.45090905500,35327,Brazil,5876278.53564000000
1.32363633100,43571,Brazil,5876931.08562000000
0.64289002900,39879,Austria,5880318.28180000000
1.53999996200,45019,Brazil,5880723.06325000000
0.08650000100,51550,Argentina,5884877.21660000000
2.13073629100,43709,Austria,5887662.95455000000
1.32611107800,52372,Brazil,5889675.76600000000
1.48652774100,54575,Brazil,5889836.45518000000
1.59374370600,52452,France,5890299.61228000000
1.40097218800,54438,Brazil,5890437.05024000000
0.38777673200,58318,Italy,5890517.08682000000
1.94589474500,45084,Italy,5891034.24398000000
1.52833329500,52219,Brazil,5894472.85807000000
1.83029680700,63810,Italy,5895522.80004000000
0.09174242500,47933,Argentina,5896803.96137000000
0.08750000000,53969,Algeria,5900777.75269000000
0.38906033000,49412,Argentina,5901248.94409000000
0.91090851800,65907,Austria,5901540.58722000000
1.53999996200,42724,Brazil,5905431.15985000000
1.41166663200,40958,Brazil,5905676.82163000000
1.37145348600,54709,Czech Republic,5908561.08741000000
1.68521206200,1224,Italy,5912146.20662000000
1.20867768600,51883,Paraguay,5915510.56818000000
1.53999996200,44135,Brazil,5915772.99894000000
1.48366749800,65869,Italy,5916205.06378000000
0.94724250100,66366,Austria,5916633.54522000000
1.37234846800,52985,Brazil,5917376.39688000000
1.53999996200,44462,Brazil,5918235.04621000000
1.53999996200,45517,Brazil,5919452.52829000000
1.53999996200,55247,Brazil,5919719.56136000000
0.64958334000,33177,Argentina,5921130.87389000000
0.93548074700,52257,Chile,5921232.24119000000
2.32498016600,10642,Austria,5922443.92811000000
1.25124996900,11235,Brazil,5923375.47614000000
0.38945542000,44467,Italy,5923473.08695000000
1.53999996200,48500,Brazil,5923684.28557000000
1.53999996200,56381,Brazil,5923895.94837000000
1.24666663600,49579,Brazil,5924235.26863000000
0.12176264900,47084,Argentina,5924952.72074000000
1.52727268900,54294,Brazil,5926758.48662000000
0.36666666700,32033,Algeria,5927413.16341000000
0.14799096400,54189,Czech Republic,5929075.58185000000
1.22499997000,43724,Brazil,5930000.73502000000
1.72243178100,71613,Italy,5930321.40505000000
1.53999996200,24249,Brazil,5930747.44227000000
0.62809089400,41387,Argentina,5933822.90661000000
0.85331151300,42678,Argentina,5934172.00642000000
0.34187662900,67746,Italy,5934570.91402000000
1.01303883300,63877,Austria,5937470.71520000000
1.13166663900,54881,Brazil,5939316.57888000000
1.51666662900,54063,Brazil,5940250.70629000000
2.12375645800,54957,Czech Republic,5943002.92980000000
1.43499996400,44425,Brazil,5943651.21355000000
1.53999996200,45339,Brazil,5944559.08626000000
1.24833330200,47982,Brazil,5950496.40518000000
2.48602745900,70287,Croatia,5950702.07923000000
2.02064040500,58359,Italy,5950966.11458000000
0.52072875500,50213,Italy,5952031.98376000000
0.12283333100,34335,Argentina,5952304.75137000000
1.53999996200,55328,Brazil,5952375.94881000000
1.04033646500,66561,Slovenia,5953760.92271000000
0.47084521400,42246,Argentina,5954534.69774000000
0.01429752100,39602,Argentina,5955842.62539000000
1.25000000000,43079,Paraguay,5956382.58125000000
1.79746985700,58188,Austria,5958006.38840000000
1.35225000800,47476,Argentina,5958735.98256000000
1.53999996200,45483,Brazil,5961470.37217000000
0.84883389400,66051,Czech Republic,5963193.87371000000
1.53999996200,45092,Brazil,5964296.89803000000
0.17500000000,36191,Algeria,5966295.67021000000
1.29402774600,49878,Brazil,5967087.08739000000
1.48166663000,51226,Brazil,5968013.30475000000
1.18096303200,53551,Argentina,5968479.57217000000
1.77614979100,65577,Italy,5970466.78508000000
0.17234521400,65483,Italy,5971876.21880000000
1.50499996300,22990,Brazil,5974015.61502000000
1.07161163800,71593,Austria,5974200.87433000000
0.00454545500,47805,Algeria,5977331.80492000000
