mean_soybe,mean_sunfl,mean_wheat,Fishnet_ID,COUNTRY,NEAR_DIST
0.58005690100,0.37196841900,1.53690098400,49272,South Africa,8687466.16841000000
0.78360554000,0.67033610400,0.72311604200,45992,South Africa,8688091.36267000000
0.36253556300,0.21910864100,0.03938458200,45453,South Africa,8688268.27977000000
0.37248547000,0.30277985400,0.20347787200,57613,Canada,8689223.15233000000
3.09219620200,0.73817160100,3.02540321700,66164,United States,8689325.56957000000
3.00314957300,1.27638592100,2.62429567200,59681,United States,8689485.33391000000
1.30629414900,0.21117941700,1.59252865400,72898,Canada,8689765.55307000000
0.79558432100,0.68693962100,0.63601774200,48304,South Africa,8690142.53903000000
0.50530469000,0.00000000000,1.13264044600,71608,Canada,8690270.00298000000
3.14970861800,0.00000000000,3.36984699300,58049,United States,8690403.12629000000
1.22355752600,0.73559376900,0.60441927300,49952,Botswana,8690496.71132000000
0.82059169900,0.85337408800,0.87195247500,49901,Lesotho,8693616.12016000000
0.83147528200,1.09038040600,0.00000000000,52270,South Africa,8694503.67749000000
1.05614261700,0.25374606400,1.27794630800,64617,Canada,8697370.95734000000
1.35143365300,1.77224363600,1.01503961700,47706,South Africa,8698506.33669000000
0.01661621300,0.00000000000,0.87760191800,45791,Botswana,8699216.76729000000
2.80008160200,0.23295597900,3.99771520200,66314,United States,8700516.11235000000
0.28996663500,0.22514805600,0.26229570600,70296,Canada,8700725.12993000000
0.53721576800,0.00000000000,0.94001382600,41718,Canada,8701435.96246000000
2.99082949400,0.00000000000,1.14821613100,49250,United States,8702551.20577000000
1.30524660000,0.05275862000,1.57936536900,59421,Canada,8703202.66708000000
0.19909299500,0.00000000000,1.18890208300,67194,United States,8704804.63912000000
1.26528847200,1.65927453100,0.00000000000,50299,South Africa,8704805.29506000000
0.37763608100,0.00000000000,0.68057780200,67305,Canada,8707592.51819000000
0.20315123400,0.54008529100,0.77290896400,39161,Canada,8711603.57662000000
3.15491159800,0.00000000000,1.09940060900,51311,United States,8711625.98007000000
0.50099971500,0.00000000000,0.00000000000,41033,Côte d'Ivoire,8713919.24761000000
3.07277757500,0.00000000000,3.78603153000,53349,United States,8716853.02937000000
2.54076493700,0.14042865800,2.76806980600,40262,United States,8718185.64034000000
1.08372730500,0.46392642800,1.36599003800,58489,Canada,8721856.53085000000
3.01175992400,0.05471246400,2.58530825800,57582,United States,8722224.08334000000
2.52442934100,1.21528662300,2.09696207400,57926,United States,8722737.40467000000
2.80689207500,1.16648924000,2.91933472200,41612,United States,8723740.07005000000
1.12096327700,0.04781249900,1.95430154400,45381,Canada,8724303.34648000000
2.33663778200,0.00000000000,3.55216858600,24235,United States,8724990.55138000000
0.74986754000,0.00000000000,3.21006579000,63760,United States,8727292.49438000000
0.39342843300,0.00000000000,0.00000000000,43155,Côte d'Ivoire,8729104.61201000000
3.20787129100,0.00000000000,2.15629810300,55385,United States,8730710.61198000000
0.74577462200,0.36667589700,1.32463740200,55190,Canada,8731081.95300000000
1.11473903100,0.32476420900,1.99985004700,65051,Canada,8731482.13739000000
0.15205776200,0.10110997200,0.62412242300,70983,Canada,8739453.22536000000
1.16847411300,0.38607490100,1.66568596800,51629,Canada,8740399.51300000000
1.81701965900,0.13704664300,3.24666438300,69385,Canada,8740478.64872000000
3.06517567500,0.00000000000,1.11544929900,69281,United States,8741219.80930000000
2.93192345300,0.52251330500,4.03348511900,64875,United States,8742720.54635000000
0.41531553500,0.90766859500,1.65509767000,42840,United States,8743371.02894000000
1.71470776000,0.52246213200,1.88486789700,64985,Canada,8743943.72056000000
0.44137287300,0.00000000000,0.00000000000,57969,Côte d'Ivoire,8744639.69881000000
1.56145738600,0.00000000000,2.18102836600,40849,Canada,8748844.42649000000
0.70972967900,0.00000000000,1.74126124900,34319,United States,8748879.49832000000
2.72668128100,0.01003061800,2.97595649300,56788,United States,8749160.02122000000
0.71930351900,0.49472632800,1.40692260000,47470,South Africa,8749875.46158000000
0.39878912000,0.26169130800,0.47430803800,19559,South Africa,8750421.48254000000
0.54700576100,0.46886355200,1.05138439300,13172,South Africa,8750739.79480000000
0.60422593900,0.39650198200,0.57107643600,41665,South Africa,8752377.79083000000
0.40526944400,0.42751997400,0.56938526100,47130,South Africa,8753012.30342000000
3.16160129000,0.00000000000,2.89421160600,57776,United States,8754571.95216000000
0.13595083600,0.07930039600,0.11161095100,47187,Botswana,8755742.02305000000
1.27054922400,0.61455632100,1.43984431300,66618,Canada,8755878.13668000000
2.15238178800,0.76495058200,2.46981859400,72026,Canada,8756180.62127000000
1.21104353400,0.00000000000,1.46537843300,57736,Canada,8756577.94277000000
1.00784882600,1.32167322000,1.14143028500,51626,South Africa,8756688.62047000000
2.97078831400,0.91150683600,2.95323203400,48237,United States,8757452.39299000000
2.68691502700,1.24625311600,2.35292769100,42476,United States,8757803.14480000000
3.31295462000,0.00000000000,3.69451214400,52502,United States,8757970.80155000000
0.03043941900,0.00000000000,0.00000000000,43666,Côte d'Ivoire,8760476.43173000000
0.10573953900,0.05947529700,0.32846966300,49669,Botswana,8760509.47540000000
0.97727370500,0.00000000000,2.92283800600,56642,United States,8761680.49557000000
1.38579213600,1.81730067700,0.00000000000,41942,South Africa,8761762.25441000000
1.31850722200,0.00000000000,1.65457324300,68892,Canada,8763677.78134000000
0.01812677800,0.22934052400,1.18358730800,41778,Botswana,8766673.06706000000
2.02467675600,0.84403329100,2.15108962200,72324,Canada,8767790.43401000000
3.04025860000,0.06202606400,4.60580465700,63168,United States,8768001.22667000000
0.82763470100,0.00000000000,2.00259239200,61561,United States,8768974.78003000000
1.11866197000,0.00000000000,1.49945700200,45026,Canada,8770142.63876000000
3.18873145800,0.00000000000,0.00000000000,70123,United States,8770243.50579000000
0.51549624700,0.49669620600,0.54644934300,57252,Canada,8770736.43247000000
0.94019941400,0.00000000000,2.01593450300,71351,United States,8772161.70224000000
0.05376807700,0.00000000000,0.00000000000,34585,Guinea,8776566.72979000000
1.52944194700,0.67000580800,1.64133514100,72388,Canada,8778771.04315000000
2.93536114900,0.00000000000,3.32292523200,63193,United States,8779570.98957000000
3.35729037100,0.00000000000,3.97563164200,43925,United States,8784649.18046000000
1.15372969500,0.49669618000,1.32697774500,70063,Canada,8784971.71344000000
2.46745754900,1.02639834700,2.94081777100,57333,United States,8786363.79467000000
1.26467563900,1.08509330100,1.80338051100,67249,United States,8788036.08984000000
0.65717412700,0.27695323700,0.90767840400,42510,Canada,8789120.44011000000
2.52832147400,0.67852386100,2.90872997800,64042,United States,8790616.73817000000
0.47536601500,0.00000000000,0.00000000000,57497,Côte d'Ivoire,8791425.95047000000
0.45237427300,0.00000000000,0.81779729900,24556,Canada,8791892.52769000000
2.66898313300,0.94451574200,2.64445301800,59827,United States,8792329.61242000000
1.75129371000,0.00000000000,2.64276974700,56832,United States,8792690.68425000000
1.52170873100,0.00000000000,3.33418224900,42716,United States,8794850.17892000000
0.79253164700,0.42092896400,0.84640038300,67787,Canada,8798581.39281000000
3.33172271200,0.00000000000,2.10853466300,50847,United States,8798692.13042000000
0.38827824600,0.00000000000,0.91686854100,70988,United States,8798836.72505000000
0.12241675100,0.00000000000,0.00000000000,55119,Côte d'Ivoire,8806655.44677000000
0.85109023700,0.23462433700,2.28371285000,66837,United States,8807196.78468000000
0.39100567500,0.25999706900,0.74873495100,48691,Canada,8807335.87013000000
1.21076608100,0.00000000000,2.71060165900,72308,Canada,8807918.10835000000
0.99146158200,0.14694247900,1.67079215300,59685,Canada,8808136.56211000000
1.13382993000,1.48688237200,0.00000000000,45420,South Africa,8808517.28535000000
2.87441942200,0.00000000000,1.74909426200,46085,United States,8809413.40015000000
3.14840776800,0.00000000000,4.38097989100,66023,United States,8810741.13541000000
2.30538722600,0.68879285000,2.60583181300,32640,Canada,8811562.98601000000
1.32243911200,0.93524902400,2.01890087300,34313,South Africa,8811938.17196000000
0.40785250900,0.26763883800,0.60587803900,37090,South Africa,8812246.31089000000
0.61097817000,0.49142838800,0.97254476500,50370,South Africa,8813023.53563000000
0.61479989300,0.40344076700,0.82867784100,43378,South Africa,8813948.75929000000
0.54591811400,0.71590632700,0.67999816000,50227,South Africa,8815499.41217000000
1.56325251400,0.00000000000,2.51424103300,54993,Canada,8816362.91206000000
1.75036460600,0.00000000000,3.52102775500,28314,United States,8816935.22250000000
0.43806380600,0.28746393700,0.29997193500,48218,South Africa,8817044.08776000000
2.32177195200,0.02006123700,3.24033864800,59830,United States,8817594.26771000000
1.30495426200,1.71129147100,0.65063811500,42140,South Africa,8819360.68845000000
0.34742991500,0.21807609000,0.44333145100,47238,Botswana,8821528.58389000000
0.16060997500,0.00000000000,0.00000000000,41189,Côte d'Ivoire,8822195.81945000000
2.38235037700,1.26146283500,3.14582179000,62249,United States,8823227.57324000000
1.95843768600,0.65103683500,2.34220323500,72238,Canada,8823757.73512000000
2.54011208100,0.76782730500,2.89459188300,71004,Canada,8823914.11257000000
0.86822202800,0.00000000000,1.42372685000,57443,Canada,8824169.57124000000
1.21470668700,1.59294256900,0.00000000000,44589,South Africa,8824600.19309000000
1.12414131600,0.47741178000,2.15261298400,58104,Canada,8825594.79831000000
3.28350150800,0.00000000000,3.66978886800,61729,United States,8826289.70797000000
1.52133709200,1.33325339000,2.58932513200,57469,United States,8826311.09540000000
2.24967243900,1.23724602400,2.42825512300,61280,United States,8826847.73469000000
0.01647888900,0.23174758500,0.80161370100,54048,Namibia,8827396.21232000000
0.88115793000,0.00000000000,1.25574360500,44961,Canada,8831336.63528000000
2.49572946100,0.91653858100,2.76890849600,31921,Canada,8835632.49804000000
2.84142739200,0.00000000000,4.60885572000,66858,United States,8836242.11547000000
1.00790675500,0.00000000000,1.98165645000,70647,United States,8837279.78519000000
1.03149358800,0.00000000000,1.50594815800,50918,Canada,8837862.76906000000
0.04527838000,0.00000000000,0.00000000000,44586,Guinea,8837999.29425000000
3.07463583700,0.00000000000,1.26268004300,25373,United States,8838682.15463000000
2.26245577500,0.76328456500,2.52466214400,69540,Canada,8838753.19544000000
1.71417122900,0.00000000000,2.98183837800,43707,United States,8840278.72665000000
1.27230265700,0.17019887600,2.42444667200,66068,Canada,8843234.87752000000
1.53333837800,0.66738081600,1.78395485100,52221,Canada,8846715.97576000000
2.68756557600,0.00000000000,3.34922671300,61265,United States,8848258.06916000000
1.08149004000,0.61199998900,0.00000000000,51809,Canada,8851075.91214000000
0.17937399800,1.06351941600,1.86288872600,48195,United States,8852213.69707000000
2.35616465900,0.79321728100,2.66057898800,62333,Canada,8853120.19197000000
1.35186255000,0.76499998600,0.00000000000,61313,Canada,8853121.56096000000
3.30225278400,0.00000000000,3.61720498900,31272,United States,8853197.55696000000
0.01414949400,0.00000000000,0.00000000000,32630,Guinea,8854018.14273000000
2.00304743400,0.97792386600,3.29504569800,49943,United States,8855279.40103000000
0.39022939400,0.00000000000,0.78250162500,69139,Canada,8856941.81136000000
0.21961965100,0.05715994800,0.51390570700,42834,Canada,8857162.48861000000
2.03821370500,1.29266566200,3.00938332400,58034,United States,8859741.91079000000
1.53542053900,0.16416229500,2.99255518600,60074,Canada,8860252.89502000000
2.39742709000,1.37172411200,0.00000000000,65353,Canada,8860321.61885000000
2.05483107600,1.16279997800,0.12208671600,71938,Canada,8860787.23977000000
1.44124716500,0.00000000000,2.51357698900,65768,United States,8861147.63500000000
2.11950307000,1.22046011200,2.66423170200,63818,United States,8861646.44695000000
2.43865493900,0.00000000000,3.97856776600,64557,United States,8863168.88767000000
2.28914626000,0.73335179500,2.75772564900,61286,Canada,8866856.07594000000
3.18157730100,0.00000000000,3.13713181500,51325,United States,8867372.20455000000
0.21989217700,0.00000000000,0.00000000000,19919,Côte d'Ivoire,8868957.14866000000
1.54077614400,1.01108005400,0.98181822100,48602,South Africa,8873637.01448000000
1.41237813200,0.92682338300,1.67908286300,49384,South Africa,8873724.90501000000
0.23428860000,0.27755137700,0.24057297000,43343,South Africa,8874925.89522000000
0.84591631500,0.55510277500,1.78464138100,49064,South Africa,8875191.20427000000
1.17301702500,0.60842854100,2.24620485300,71490,Canada,8875986.71654000000
1.13932818500,0.00000000000,2.52639793900,57451,Canada,8876136.94888000000
0.46946981500,0.00000000000,1.75261198900,62728,Canada,8876645.73341000000
0.92386142400,1.21153378500,2.10173418100,40774,South Africa,8877587.78897000000
1.34591327900,0.88320816500,1.69498831400,52047,South Africa,8878035.37344000000
2.66379700800,0.00000000000,2.71763795600,57809,United States,8878349.94101000000
3.17795376900,0.00000000000,4.50175629300,68920,United States,8879514.96741000000
2.49002439100,0.72654890800,2.87402861500,47763,Canada,8879958.30300000000
1.36269560100,1.78701233300,0.35886799800,49086,South Africa,8881616.87794000000
0.92144455700,0.60466552200,1.10909095300,47817,South Africa,8882254.64796000000
0.03048572700,0.00000000000,0.00000000000,55321,Liberia,8884213.41140000000
1.20390272100,0.00000000000,2.35142120700,41626,Canada,8884661.34432000000
2.56566530700,0.00000000000,4.92163263900,68364,United States,8885450.98414000000
1.90830528600,0.62013783500,3.45288594200,65948,United States,8886766.76248000000
0.18126778200,0.39802498800,1.20569213000,49006,Namibia,8887843.99464000000
0.40340236800,0.00000000000,0.00000000000,58157,Côte d'Ivoire,8891861.06878000000
1.66067821300,0.47144045700,2.26746662000,60233,Canada,8892410.37299000000
2.70411494000,0.81366549100,3.14118964100,64478,Canada,8892424.43522000000
0.33418489700,0.00000000000,0.61341422800,69477,Canada,8892541.67388000000
1.81772561200,1.44000783500,3.39825262000,54798,United States,8892616.40763000000
2.34603405000,0.67256552400,4.49240970600,69392,Canada,8894411.02444000000
3.20564146200,0.00000000000,3.94416556500,47598,United States,8895357.86556000000
1.81010684700,1.26999908700,2.44666612100,62100,United States,8895897.66730000000
2.37401629900,1.47384449700,2.48586582300,56401,United States,8896614.56729000000
0.18214257500,0.00000000000,0.00000000000,60532,Liberia,8899741.92548000000
0.99022632600,0.00000000000,1.48706479500,51328,Canada,8899776.45143000000
2.12910091700,0.83855142700,2.48642177900,32839,Canada,8904252.14305000000
2.87840622900,0.00000000000,4.89385829100,46119,United States,8905237.28513000000
