mean_rice,Fishnet_ID,COUNTRY,NEAR_DIST
2.17193509300,46576,Brazil,14098425.61110000000
0.35222243400,48934,Brazil,14098548.29910000000
0.04953703600,46395,Argentina,14103243.05230000000
3.64533905200,41812,Brazil,14103946.17790000000
0.07590930500,55566,Peru,14106298.40200000000
2.46247729100,46260,Brazil,14109003.79530000000
1.61132343400,45720,Brazil,14110122.74830000000
2.32074681200,45110,Argentina,14111159.98870000000
0.08052850700,54751,Peru,14111854.32450000000
0.53370257400,56909,Brazil,14112855.94140000000
3.64292684200,42186,Chile,14114983.93360000000
1.56041663900,50705,Argentina,14118036.26740000000
5.50876527600,45777,Uruguay,14119472.89300000000
5.43448758800,55125,Ecuador,14120177.19680000000
0.22148372600,55513,Brazil,14123785.52860000000
3.96153550900,26307,Brazil,14124349.99430000000
0.04724986300,49128,Brazil,14124516.22360000000
0.43608859000,39680,Brazil,14124919.17040000000
2.19901709700,48203,Brazil,14124937.15240000000
0.65550623300,25557,Peru,14125170.77000000000
2.12728862100,43023,Argentina,14127024.75710000000
1.20332462500,42346,Brazil,14129314.05010000000
4.54533843000,53769,Brazil,14132300.30440000000
0.13710898200,57118,Brazil,14134758.90560000000
0.31859630900,44660,Peru,14136952.77420000000
2.58408896700,34219,Argentina,14141694.89410000000
2.71188947700,47716,Brazil,14142062.31580000000
0.29664756900,53610,Brazil,14142401.10500000000
1.97103531700,46144,Uruguay,14142656.77150000000
3.29949975800,6585,Argentina,14144068.41210000000
4.95370361500,11267,Argentina,14144939.31720000000
2.18038426000,43867,Brazil,14146717.38760000000
0.10634734500,44082,Brazil,14147876.65540000000
0.65302543600,42955,Brazil,14150243.73640000000
2.24766205200,46083,Chile,14150614.34230000000
0.25987424500,304,Brazil,14151030.43800000000
0.87945203900,49893,Argentina,14151729.74190000000
6.22842785400,39104,Uruguay,14152198.94020000000
0.41675271300,57944,Brazil,14152763.26730000000
0.63903335300,44568,Peru,14154230.76540000000
4.24637784700,45019,Brazil,14154485.88720000000
2.76065441800,51280,Brazil,14156242.65200000000
2.30784309600,47795,Argentina,14156656.37580000000
2.60027654900,40338,Brazil,14158088.22710000000
4.86729367200,44257,Ecuador,14158731.58800000000
1.13835605100,55831,Brazil,14159070.78710000000
0.22075930800,56192,Peru,14161012.49860000000
3.42561676100,22964,Argentina,14163069.12950000000
0.89166665100,4544,Argentina,14163085.88500000000
0.41120973600,52905,Brazil,14163479.87720000000
3.23763953200,46966,Uruguay,14165230.78950000000
1.78725422100,45483,Brazil,14169536.23900000000
0.53499999000,39505,Argentina,14169669.62460000000
1.39788857200,50290,Peru,14169854.76710000000
0.16757764500,54571,Brazil,14173780.90200000000
7.29136266700,46748,Uruguay,14175046.41690000000
1.15083940900,54176,Brazil,14175568.41990000000
0.11953090700,48630,Brazil,14176264.15970000000
3.23732903900,26685,Argentina,14181319.85210000000
1.06542127900,10925,Peru,14181925.61430000000
1.86204532200,46279,Brazil,14182199.27200000000
0.16769027000,56871,Peru,14184019.10910000000
5.34999990500,48937,Argentina,14185457.63440000000
0.10631432600,47939,Chile,14186887.74400000000
3.95809397700,10452,Brazil,14187174.11510000000
0.65419731200,53391,Brazil,14187685.26770000000
0.18581782500,53092,Brazil,14189496.91530000000
2.92695730400,57627,Peru,14190047.62980000000
1.92529126800,55263,Brazil,14190103.65730000000
0.84708331800,47202,Argentina,14192434.94870000000
5.05277768800,47986,Argentina,14197970.28800000000
4.06861625500,28063,Argentina,14198788.38000000000
7.16563693100,50253,Uruguay,14199737.96960000000
1.77976943500,50065,Brazil,14199755.71000000000
0.01757807400,55587,Brazil,14200458.77390000000
1.12857095600,45617,Brazil,14201345.84710000000
0.12208475100,19282,Peru,14204365.95560000000
1.39297605900,7447,Argentina,14204881.24070000000
4.84438535200,54421,Peru,14207618.72060000000
0.44858423300,48340,Peru,14208326.09400000000
4.78195583800,49980,Argentina,14208453.44410000000
0.06123029300,58119,Brazil,14209173.71980000000
5.34999990500,51058,Argentina,14212103.59120000000
4.85360816100,46371,Argentina,14215092.33100000000
0.19743692500,21800,Brazil,14215252.84800000000
3.13266061500,52696,Paraguay,14215442.69920000000
0.06996073600,55582,Brazil,14215670.86080000000
1.48886282700,42487,Brazil,14216549.03210000000
0.31169440000,53447,Brazil,14219984.29490000000
1.50988755100,43342,Peru,14220396.02010000000
1.81282997600,50151,Brazil,14220969.30750000000
0.04458333300,14367,Argentina,14221404.68800000000
3.63040669800,50460,Brazil,14222803.37750000000
1.52125669800,46364,Uruguay,14223847.44500000000
5.34999990500,50238,Argentina,14224772.68420000000
4.35679647100,48279,Argentina,14229035.28570000000
3.18059334000,49777,Paraguay,14231251.07690000000
0.54586595800,54950,Peru,14233694.96230000000
2.93592978100,46631,Argentina,14235150.71210000000
5.34999990500,25533,Argentina,14235683.77240000000
1.59432812500,16181,Argentina,14236514.08400000000
1.08984055200,49482,Brazil,14238091.14260000000
0.23203058500,55884,Brazil,14239005.53170000000
0.10546844100,43067,Brazil,14241453.53850000000
4.32298386300,49831,Brazil,14244710.82920000000
3.10223123800,49549,Brazil,14246182.16110000000
3.77081049300,34775,Argentina,14247329.36120000000
3.49159409200,29533,Argentina,14248886.04240000000
2.31306354700,11847,Brazil,14249748.85200000000
1.34705373600,37480,Peru,14249759.39100000000
1.96363069100,47392,Brazil,14250672.69250000000
5.36608839000,55121,Peru,14253096.18270000000
5.34999990500,46857,Argentina,14253346.71010000000
0.07031229800,43383,Brazil,14253442.74890000000
6.30455640600,43927,Argentina,14254094.52550000000
0.12890587600,52508,Brazil,14254438.74810000000
0.12568322600,48830,Brazil,14257224.31120000000
0.09644930800,43363,Peru,14258016.92370000000
2.50979987900,52985,Brazil,14260205.08300000000
5.34999990500,48589,Argentina,14262859.24430000000
5.34999990500,44485,Argentina,14266003.32670000000
3.14672123500,52442,Brazil,14266594.57860000000
3.22058075800,47464,Argentina,14267972.09600000000
4.51039776800,48949,Argentina,14270171.24640000000
1.57826129100,41855,Peru,14271392.72520000000
0.37382705400,56933,Brazil,14272610.97090000000
0.94294646500,56013,Brazil,14273694.23920000000
0.09023411700,58303,Brazil,14275384.97420000000
0.65651943100,57675,Peru,14277937.63960000000
1.57668643700,46710,Bolivia,14279203.01490000000
5.06810293200,50683,Argentina,14279701.92160000000
6.28832880700,49122,Argentina,14279720.94500000000
0.20938849300,55387,Peru,14281277.07930000000
2.30741514700,56017,Brazil,14281782.52770000000
0.18594673100,50392,Brazil,14282939.03910000000
4.87826217300,27763,Peru,14284732.33400000000
5.50929091000,48027,Paraguay,14286259.89840000000
0.24658521700,40906,Brazil,14288256.52270000000
1.92544356400,52722,Brazil,14290567.88850000000
0.37124891400,54923,Brazil,14291193.90180000000
4.93343148200,43396,Argentina,14292338.53150000000
0.27585858000,47241,Brazil,14292498.49230000000
5.34999990500,46680,Argentina,14293372.68440000000
4.48968943800,42254,Peru,14294651.58910000000
3.50901192800,39532,Argentina,14295944.23290000000
0.19705906300,54186,Peru,14302316.29880000000
3.46047170800,42996,Paraguay,14303716.06700000000
2.63023563200,44468,Argentina,14303756.97280000000
0.49739147300,58437,Peru,14304621.74750000000
4.28351524000,50261,Argentina,14304768.56820000000
1.10137947000,48283,Bolivia,14306551.19730000000
0.76698997000,45306,Brazil,14308135.15110000000
1.97043180100,52072,Brazil,14312635.52040000000
2.51324258600,50757,Brazil,14313371.35170000000
4.97768283100,53098,Argentina,14313796.42250000000
4.22449634500,12187,Peru,14315395.63860000000
0.32226470200,1037,Brazil,14316732.38670000000
3.91980725500,41590,Paraguay,14320307.48540000000
0.21888281300,275,Peru,14321252.69000000000
5.06810293200,44929,Argentina,14321686.18520000000
1.84818178500,51316,Argentina,14325432.70310000000
1.63444244400,38392,Argentina,14325473.25840000000
5.54813803600,45828,Argentina,14329170.78760000000
0.10687469100,48313,Brazil,14329408.32780000000
0.07670432500,42855,Brazil,14330044.69320000000
0.30260879800,57193,Peru,14330266.55370000000
5.34999990500,50667,Argentina,14332155.29180000000
0.58360483800,47413,Bolivia,14332709.90700000000
1.69035759000,41488,Argentina,14332832.74420000000
2.34974647700,43718,Argentina,14334509.98350000000
3.22852292700,37725,Brazil,14335004.55490000000
4.38608626200,43079,Paraguay,14336001.40770000000
0.05156235200,40045,Brazil,14339076.60170000000
0.17080029100,43072,Brazil,14341011.79830000000
0.88312243100,21777,Brazil,14341395.49900000000
2.16425123600,47081,Bolivia,14342295.00360000000
5.97503674000,57761,Peru,14342656.34740000000
0.80249998600,48289,Argentina,14344652.59580000000
2.23859599400,52821,Peru,14345068.16480000000
0.17531199000,49119,Brazil,14345305.99190000000
4.64525747300,27746,Argentina,14347715.29270000000
0.01933588200,10814,Brazil,14349658.82380000000
3.66193360700,41361,Paraguay,14350765.56660000000
5.92498689100,38792,Argentina,14352923.92530000000
4.02340067100,46135,Argentina,14354444.22650000000
0.11613143700,47900,Argentina,14354556.32570000000
0.00703123000,44512,Peru,14354856.22540000000
0.17724558500,55026,Brazil,14355776.39460000000
0.47437363500,42439,Brazil,14356016.30230000000
2.91739034200,35536,Brazil,14357673.57440000000
5.28236746800,26030,Argentina,14359406.14240000000
0.55280804300,44163,Brazil,14360120.02970000000
5.06810293200,45904,Argentina,14362439.55780000000
1.04736022400,56763,Brazil,14365146.01330000000
5.06810293200,44935,Argentina,14370093.11780000000
1.94156911300,38356,Bolivia,14370749.90480000000
0.09023411700,58292,Brazil,14371341.04030000000
4.68769308300,44183,Argentina,14371377.52420000000
1.66353033500,56250,Brazil,14373458.57270000000
5.11136534600,43890,Paraguay,14373564.20580000000
0.17496780900,54941,Peru,14373732.21890000000
5.71988651400,14445,Argentina,14375992.11020000000
0.10800243900,54995,Peru,14378375.33070000000
5.92647613500,45696,Peru,14379156.72820000000
0.95381853200,52228,Brazil,14381438.40450000000
0.03871047900,42181,Argentina,14383158.54940000000
0.68706829700,50365,Brazil,14383574.37200000000
6.28601728700,50867,Argentina,14385395.40620000000
4.64525747300,27880,Argentina,14390457.51800000000
5.49425625400,47870,Argentina,14391835.11810000000
4.71772718900,49506,Argentina,14392592.84040000000
0.10195283200,50492,Brazil,14393882.54350000000
2.15788435900,45072,Bolivia,14397990.93920000000
4.68804169400,47643,Argentina,14398339.20430000000
1.98740633500,50581,Brazil,14399690.89550000000
0.02812491900,21808,Brazil,14400122.88000000000
4.64525747300,22875,Argentina,14400603.85950000000
0.56115961100,39743,Peru,14400713.38430000000
1.19574460800,43807,Brazil,14404002.38080000000
1.79085415900,43768,Brazil,14404309.38870000000
0.08789037300,44748,Brazil,14406030.33470000000
5.52114120100,48173,Argentina,14409222.40820000000
5.06415475100,51361,Peru,14410140.86580000000
6.33884096100,34105,Argentina,14410740.26680000000
1.20284748500,8206,Argentina,14411244.27840000000
1.69416663600,39827,Argentina,14411284.12840000000
3.20499992400,56459,Peru,14413480.79690000000
0.11601529300,53913,Brazil,14415807.05720000000
4.64525747300,44956,Argentina,14416123.38720000000
0.02301129800,48059,Brazil,14419275.50180000000
4.09993136500,34288,Argentina,14419928.88930000000
1.04090322700,35078,Brazil,14420663.14420000000
0.31240339900,33095,Brazil,14423241.23590000000
2.13541958300,32513,Bolivia,14424010.63810000000
2.54273544600,32389,Brazil,14425365.26190000000
7.85188603900,51883,Paraguay,14425691.87850000000
0.04782610300,49934,Peru,14426639.86440000000
0.09759346500,48299,Brazil,14428366.88620000000
5.66681145900,56749,Peru,14429693.14270000000
1.35486676300,46234,Argentina,14430667.94440000000
0.39803789500,45126,Brazil,14431050.80110000000
4.64525747300,15035,Argentina,14431955.26810000000
2.15206131500,54177,Bolivia,14433023.98230000000
2.12533547600,21303,Bolivia,14433934.74110000000
5.81694848500,29468,Argentina,14435417.82970000000
0.04218737900,26400,Brazil,14437304.73500000000
0.20766559000,52063,Argentina,14438777.14540000000
4.82144308100,37517,Argentina,14439353.60360000000
4.63406006500,44718,Peru,14440128.53440000000
2.79748814000,48593,Argentina,14440724.75890000000
3.96966303100,38922,Paraguay,14441209.80340000000
2.56268201700,51208,Bolivia,14448803.36860000000
0.07031229900,44598,Brazil,14454198.49280000000
0.91490947700,56990,Brazil,14456549.29360000000
0.16171828600,55091,Brazil,14457050.20590000000
4.72400249600,18721,Argentina,14459400.37030000000
4.64525747300,50925,Argentina,14459640.87700000000
5.05818172800,42725,Argentina,14460067.32800000000
2.90328592100,48550,Argentina,14460249.43020000000
3.47990886000,50820,Argentina,14460690.41830000000
2.12791374300,50817,Bolivia,14462323.24650000000
1.45280934100,53265,Bolivia,14465128.01020000000
2.69400740900,51352,Argentina,14465720.12290000000
0.18728701300,47179,Peru,14469101.45000000000
0.06767558700,36017,Brazil,14470415.91570000000
2.96437355000,53607,Brazil,14472365.34680000000
6.40999984700,45618,Peru,14473291.79360000000
0.98634087400,56129,Brazil,14474566.84790000000
0.00644529400,31868,Brazil,14475286.62050000000
3.02673183600,42953,Argentina,14479789.58850000000
0.01406246000,45063,Brazil,14481359.76460000000
3.62470848300,25082,Argentina,14482650.36440000000
4.64525747300,13670,Argentina,14484904.52770000000
4.64525747300,49218,Argentina,14489311.54810000000
2.15788435900,47723,Bolivia,14489465.38150000000
0.07734352800,54463,Brazil,14489908.10870000000
1.33900975500,50966,Brazil,14491211.44490000000
4.73690161600,37687,Argentina,14492022.26660000000
2.53699591700,51951,Brazil,14494694.64290000000
1.89622002400,39247,Bolivia,14495987.50640000000
0.55258432500,53563,Brazil,14496093.02550000000
0.10135958700,51175,Peru,14496573.06590000000
0.03222647000,54433,Brazil,14497759.15480000000
4.62814727000,47476,Argentina,14497986.21710000000
0.74539822000,47425,Brazil,14499952.15100000000
4.51856863300,43742,Argentina,14501900.50360000000
6.18743040800,46732,Peru,14504602.88780000000
2.47747065200,42632,Argentina,14505130.06490000000
4.82144308100,38107,Argentina,14507661.64730000000
1.40790782200,44664,Brazil,14511849.49930000000
4.89347830100,43073,Paraguay,14515244.59360000000
2.30311807200,45531,Bolivia,14515353.51330000000
2.50018440100,49363,Brazil,14515791.17860000000
0.02812491900,54665,Brazil,14517132.98620000000
3.86419291500,45158,Argentina,14517637.91600000000
4.08234259300,52357,Argentina,14517816.75150000000
0.01406246000,43948,Peru,14522787.18180000000
1.04212325100,52804,Bolivia,14524629.94000000000
2.10386078900,50071,Bolivia,14525588.84370000000
2.60591432200,50530,Argentina,14526801.59750000000
2.67499995200,48011,Argentina,14527830.68870000000
4.64525747300,40241,Argentina,14529215.08070000000
4.17621202200,49907,Peru,14531257.97750000000
2.58711557900,47579,Paraguay,14531529.47050000000
0.10956999800,46551,Brazil,14534143.04230000000
3.86952034600,42560,Peru,14534911.89990000000
0.02578117600,51986,Brazil,14535372.34400000000
4.64525747300,44484,Argentina,14536964.92220000000
3.20624994100,42232,Bolivia,14539981.92240000000
3.98717933100,21598,Argentina,14542548.79150000000
0.77420957900,19790,Argentina,14545726.77250000000
0.05156235200,45691,Brazil,14546292.12870000000
3.80336852700,52507,Argentina,14547627.06370000000
0.93824725600,44566,Brazil,14547898.51970000000
0.03222647000,50599,Brazil,14547929.58230000000
0.09667941100,2351,Brazil,14552464.67060000000
2.15788435900,36761,Bolivia,14553920.29010000000
4.64525747300,9633,Argentina,14554035.61370000000
0.05273422400,35399,Brazil,14555992.85960000000
1.24168584800,51340,Bolivia,14556786.91130000000
0.15820267000,55462,Brazil,14563275.20790000000
3.25436372300,46921,Paraguay,14563346.81680000000
0.24971601700,52895,Peru,14564199.93270000000
6.14512382100,50748,Peru,14564349.57150000000
1.40423612900,38447,Brazil,14565468.92600000000
0.91497495700,46957,Argentina,14566715.93970000000
4.64525747300,43052,Argentina,14567016.14060000000
3.44068698800,45267,Argentina,14567568.65110000000
0.81313824500,56181,Brazil,14568174.95290000000
