"","X10...maize.predict...maize.data.mean_maize.....1"
"12421",0.715862099759608
"12422",-0.190691795543128
"12424",-0.122916545179381
"12425",0.083998438186031
"12426",0.151647985607566
"12427",-0.249007251899274
"12428",-0.116345690121603
"12429",-0.0399996421487484
"12431",0.0803515828756953
"12433",-0.266248772584185
"12434",-0.00372304628883302
"12435",-0.416352053219527
"12437",0.669712875243611
"12439",0.016041657711475
"12440",-0.296346377459364
"12441",-0.23643958060707
"12442",0.564346447241717
"12443",-0.26389801820307
"12444",0.154374111202271
"12445",0.252126888710816
"12446",-0.134736252054886
"12447",0.30056751086828
"12448",-0.26945151568688
"12449",0.113019025784507
"12450",-0.0983927457009101
"12451",-0.13134065780936
"12452",-0.0540899428558544
"12453",-0.0332655818450256
"12454",-0.078073031904926
"12455",-0.218914938592349
"12457",-0.215587387070059
"12458",-0.128750319318981
"12459",0.123524401315024
"12463",0.0798522777987072
"12464",-0.0532375497096185
"12466",0.360986531929877
"12467",-0.37600256620383
"12468",0.00650531231583606
"12469",0.644164794062981
"12471",-0.175328454755482
"12472",-0.238343431441745
"12473",1.30084669076753
"12475",-0.13437115149324
"12476",-0.0930849944884052
"12477",0.386753986707033
"12480",0.00750490656731406
"12481",-0.146792046449937
"12482",-0.0276070549924511
"12483",-0.155869592633158
"12484",-0.30397225004741
"12485",-0.25290424426103
"12486",-0.266058645867454
"12487",0.311271697792713
"12488",0.124421741363018
"12489",0.816000699292811
"12490",-0.203424694163278
"12491",0.540726290699891
"12492",0.18422971625714
"12493",-0.186792590443564
"12494",0.20238899761832
"12495",-0.131810317475167
"12496",0.238700996914686
"12497",0.273631124928001
"12498",-0.06696951079307
"12500",-0.346291099688474
"12501",-0.600273364697239
"12502",0.0587101345608141
"12503",-0.32267256544671
"12504",-0.449398214794234
"12505",-0.134907907239298
"12506",-0.0883875326171013
"12507",0.0206300793157357
"12508",0.315465840814243
"12509",0.285155308748938
"12510",0.376528368231017
"12511",0.459535180856249
"12512",-0.352060671378409
"12513",-0.0105765220114975
"12514",0.575171955637012
"12515",-0.250241375998574
"12516",0.051182979736927
"12517",-0.0710091343846218
"12518",0.229638265937542
"12519",-0.446090302330041
"12520",1.53220455266112
"12521",-0.0818751861121787
"12522",-0.0967297663525893
"12523",-0.129547751641189
"12524",-0.384770797557476
"12525",0.202769836282947
"12526",0.439418418671171
"12528",-0.0452987625017366
"12530",-0.104569924377745
"12531",0.0408912419077703
"12532",-0.352310966067494
"12533",-0.195314636111213
"12535",0.119296428656922
"12536",-0.484971669226853
"12537",-0.432161931757873
"12538",-0.0554282673484398
"12539",-0.149336725226682
"12540",-0.266668543080827
"12541",0.330394416521677
"12542",-0.28842335698582
"12543",0.893485050217099
"12544",0.631097963173093
"12545",-0.0203934154806206
"12546",0.907358066158558
"12547",-0.354339065698993
"12548",-0.203932770495546
"12549",-0.220193790638425
"12550",-0.0692882795509104
"12551",-0.494931455393615
"12552",-0.0908165105160651
"12553",-0.170062993456396
"12554",-0.247499430354887
"12555",-0.254382966626919
"12557",-0.0912516776017959
"12558",0.0578170596197769
"12559",-0.0535056040056359
"12560",-0.34257876645195
"12561",-0.295024778399879
"12562",0.209843177592355
"12563",-0.130495403263602
"12564",0.189058396979439
"12565",0.199196047385547
"12566",-0.0651476098915221
"12568",-0.329663092343473
"12569",-0.530996219649149
"12571",0.446019893874814
"12572",0.0159580967179183
"12573",-0.133928082609423
"12574",0.3766355642184
"12575",-0.0387279702164766
"12576",-0.431787203026751
"12577",-0.397183387096187
"12578",0.209221786839915
"12579",-0.265140335478475
"12580",-0.0302739488049046
"12581",-0.186398343889517
"12582",-0.14902839866893
"12583",0.238785773591165
"12584",0.0837003032788635
"12585",-0.126413632517751
"12586",-0.0968168177083952
"12587",-0.0431119862032832
"12589",0.567767386040765
"12590",-0.117324784004576
"12591",0.368901735369813
"12592",-0.147469337859486
"12593",-0.159537019351024
"12594",-0.2587599894846
"12595",0.841768978980767
"12596",0.32098567751772
"12597",-0.0154012017420326
"12598",0.136324775705816
"12599",-0.212860547134891
"12600",0.11426574413353
"12601",-0.0280634322887032
"12602",0.015842114736772
"12603",-0.0246595744157396
"12604",-0.279357340018729
"12605",0.458336346033209
"12606",-0.199546120480841
"12607",0.316178044486469
"12608",0.14016793527658
"12609",-0.0969734556295143
"12610",-0.084282893142185
"12611",-0.305551637187457
"12613",0.157772004877996
"12614",-0.195986840647427
"12615",1.18268288331565
"12616",-0.072131440288892
"12617",-0.0365782391731996
"12618",0.367210510907725
"12619",-0.109414503270627
"12620",-0.314670609934694
"12621",-0.044405992402557
"12622",-0.239073217186369
"12623",-0.441756987481081
"12625",-0.0763820676350003
"12629",-0.0826017962083162
"12630",-0.075790722856232
"12631",-0.115201815133662
"12632",-0.0907449161138786
"12633",-0.120897329119751
"12634",-0.53016349588735
"12635",-0.331286552752868
"12636",-0.138570110804162
"12637",0.455397337205175
"12638",-0.289577104165668
"12639",0.221421557013112
"12641",0.791148154917444
"12642",0.00387767781536219
"12643",-0.281152526798841
"12644",-0.165998787108315
"12645",-0.138031203565105
"12646",-0.0992268629105479
"12647",0.290837487327316
"12648",0.200976300496049
"12649",-0.221412171884076
"12650",0.784075111871911
"12652",-0.119267644680911
"12653",-0.471303493557357
"12654",-0.383031212938496
"12656",-0.498027399533153
"12657",0.334458439729268
"12658",-0.0298503314609565
"12659",-0.312907652301632
"12660",-0.505557557427929
"12661",-0.161632448485393
"12662",0.104505392693674
"12663",-0.0376208248137015
"12664",-0.0222222509695743
"12665",-0.0547388555414855
"12667",-0.153833210330226
"12668",0.481457406599513
"12669",0.187248812925688
"12670",-0.111329912068155
"12671",-0.182723023062213
"12672",0.000266779555021079
"12673",1.16076352924015
"12674",-0.504828508811102
"12675",-0.132854390439814
"12676",0.153730951360825
"12679",0.0267037211245527
"12680",0.26944449067694
"12681",0.344147116596855
"12682",-0.286252389525362
"12683",-0.0543054093087846
"12684",-0.154426231583225
"12685",-0.158500158775819
"12686",0.00734858333346344
"12687",-0.133882082704225
"12688",-0.316503845610142
"12689",-0.288091675248929
"12690",-0.172174244575274
"12691",-0.0594669389527087
"12692",-0.276308010487014
"12693",0.187166370854803
"12694",0.146337679804821
"12695",-0.304552554971532
"12696",0.0628284694939263
"12697",-0.147179502904988
"12698",0.316633676915593
"12699",-0.0544046170871869
"12701",0.148368922676694
"12702",-0.381427110607217
"12703",0.137163643192973
"12704",-0.324783265439689
"12706",0.529251113256548
"12707",-0.0670739026456209
"12708",-0.0849123637914754
"12709",0.978239246587588
"12710",1.18292102533962
"12711",-0.243925851364578
"12713",-0.0307091886009424
"12714",-0.0162616927552467
"12715",-0.0179428417844062
"12717",-0.079467813862159
"12718",-0.359816129014184
"12720",-0.112133854873115
"12721",-0.137732127471703
"12722",-0.187899693472702
"12723",-0.0996670736012252
"12724",0.334290442802119
"12727",0.245195176691569
"12728",-0.133859165634196
"12729",0.176408801578543
"12730",-0.199753715608265
"12731",-0.226393546612528
"12732",0.574984718837934
"12733",-0.0605148697348598
"12734",1.15609582964111
"12735",-0.0977603870804084
"12738",-0.150435721897512
"12739",-0.253523307420958
"12740",-0.0317228816977251
"12741",0.240177073267156
"12742",0.482540149248523
"12743",0.320085213213533
"12744",-0.146894544077571
"12745",-0.257219995814699
"12746",-0.0965789169807185
"12748",-0.116905707763806
"12749",0.23695614766301
"12750",-0.221023871369077
"12751",0.396094389231494
"12752",-0.033211633549263
"12753",0.263227749162274
"12754",-0.0572752782563372
"12755",-0.0528485048596318
"12756",0.0228004327426077
"12757",-0.138125527501284
"12758",0.0317860239636885
"12759",-0.226188002578447
"12760",0.133499286506251
"12761",-0.0726534300206444
"12762",0.401367854256433
"12763",0.110670869392662
"12764",-0.120862735932843
"12765",0.724781357114623
"12767",-0.208861995287619
"12768",0.0130547469221005
"12769",-0.358735735018773
"12770",-0.150330322441012
"12771",0.203779637409311
"12773",0.531482912823719
"12774",-0.0604882103994901
"12775",0.126633577656393
"12776",-0.369697415771672
"12777",-0.167874002051257
"12778",-0.333311706749242
"12779",-0.0394923660783627
"12780",0.00325630009491951
"12781",0.546793410175695
"12782",0.16642116441788
"12783",-0.0627940533014525
"12784",0.446124373124731
"12785",-0.327178344872096
"12786",-0.166991758381804
"12787",-0.304629065880951
"12788",-0.344953024992603
"12789",0.0315388261036209
"12790",-0.35972511818589
"12791",-0.0284376803854837
"12793",-0.489604058128841
"12794",0.225117372002972
"12795",-0.424510746413544
"12797",2.35928941497063
"12798",3.38251112000565
"12799",-0.348705489961686
"12800",0.26899013495093
"12801",0.0192169809534317
"12802",0.544242589026848
"12803",0.584553107304711
"12804",-0.0151384770284232
"12805",0.284286735880609
"12806",-0.103193429883507
"12807",0.594334326720055
"12808",-0.122876447586682
"12809",-0.414545786963393
"12810",0.0580795301914838
"12811",-0.355712501814278
"12812",-0.156497963932774
"12813",0.0739380684517565
"12814",-0.0167675700728193
"12815",-0.0688022391827351
"12816",-0.287920193891052
"12817",0.20363840806337
"12818",-0.0611143047342937
"12819",-0.275734271366063
"12820",-0.0531168304196589
"12821",0.219856526810619
"12822",-0.126118211728516
"12823",0.297288727403207
"12824",-0.276059890895122
"12825",-0.419653878684245
"12826",-0.234406569541618
"12827",-0.04900897544514
"12828",0.173808287446456
"12829",-0.270694492115985
"12831",-0.162187135085859
"12832",-0.000239293147344943
"12833",0.525278682783142
"12834",-0.416061277709925
"12835",0.0444283031689294
"12836",0.102713117856047
"12837",-0.0191469991359112
"12838",0.0977061427122785
"12840",0.221248732330026
"12841",-0.323523976744611
"12842",-0.0670240898703819
"12843",-0.362218960752964
"12844",-0.0117863020573501
"12845",0.630723546604153
"12846",-0.0212546836287859
"12847",-0.135554447238971
"12848",0.567634302488962
"12849",0.19829971124
"12850",-0.187708896395888
"12851",0.175742437407802
"12852",-0.206699661588517
"12853",-0.079229219206395
"12854",0.230607149326315
"12856",0.108382358439697
"12857",-0.0474865982889356
"12858",-0.0367219739159225
"12859",0.0330200130274594
"12860",0.142503286869414
"12861",-0.231171159809766
"12862",-0.331853587854361
"12864",1.19869172592791
"12865",-0.057283581183893
"12866",-0.0684338264709308
"12867",-0.080424816573309
"12868",-0.0350197490582888
"12869",-0.198682790577527
"12870",0.258926047393757
"12871",0.148992987727313
"12873",-0.0384180520105535
"12874",0.0066098083323074
"12875",0.0890994335184312
"12876",-0.0836807615583064
"12877",0.0992838929534869
"12878",-0.0572894680857144
"12879",-0.136973805203247
"12880",1.25981505046577
"12882",-0.467481536166633
"12885",-0.124946838617628
"12886",-0.324044801274415
"12887",0.103231483672342
"12888",-0.269245641539634
"12889",0.0488017363263809
"12890",-0.248347116926077
"12891",-0.338824236689339
"12892",-0.223165939391162
"12893",-0.100468700517688
"12894",-0.118287205220272
"12895",-0.111401180935729
"12896",-0.00491230091547179
"12897",-0.231832155710412
"12898",-0.0785974005271854
"12899",-0.0394677793316783
"12900",-0.191709670367353
"12901",0.164727403288701
"12902",-0.0883160182955662
"12903",0.146139298953301
"12904",0.0980060338889102
"12905",0.91933125828953
"12906",0.00643255491277617
"12907",-0.008045548474094
"12908",-0.042935200982393
"12909",0.13973373298372
"12910",0.312021932234114
"12911",-0.0131562733505759
"12912",-0.186377895121095
"12913",0.624820597610787
"12914",-0.254621956742735
"12915",-0.207983183218004
"12916",0.716984502290837
"12917",-0.13697522617777
"12918",0.640969141919844
"12919",-0.0189689683525401
"12921",-0.0927603411235154
"12922",-0.27444093190228
"12923",-0.100414752055033
"12924",0.183776263518722
"12925",0.166518312783135
"12926",0.0899213303205006
"12927",-0.153393222421337
"12928",-0.0818434726087723
"12929",-0.227440129434733
"12930",0.0695458968791189
"12931",-0.148681418573448
"12932",-0.131156558975399
"12933",0.212180165010937
"12934",-0.298602072961874
"12935",0.0336705516230804
"12936",0.104876710182334
"12937",-0.0424825129651754
"12938",1.03444902493038
"12939",-0.0822507655094827
"12940",-0.0741696340322786
"12941",-0.152584902390077
"12944",-0.00875525082544004
"12945",-0.173730829767883
"12946",0.293368902274474
"12947",-0.125607091880774
"12948",-0.0392456477006666
"12949",-0.132800504127714
"12950",-0.190023462943951
"12951",0.063360683080578
"12952",0.109074949293848
"12953",-0.0524150948561304
"12954",0.715182659481391
"12955",0.100950499627061
"12956",0.303868794652662
"12957",0.370686678869549
"12959",-0.323094457609072
"12960",0.52911374220332
"12961",-0.0152696291665994
"12962",0.372767569599915
"12963",0.0182425692591914
"12964",0.0824818037522872
"12966",-0.0680523317441513
"12968",-0.397451248448331
"12969",0.510764096294727
"12970",-0.301321786579667
"12971",-0.00122389985193305
"12972",-0.160640096202738
"12973",-0.269435915650506
"12974",0.031280074258994
"12976",0.00135568176239564
"12977",0.006852940670522
"12978",0.137432569010419
"12981",-0.10000981100439
"12982",-0.182915465300667
"12983",0.432716546563527
"12984",-0.00934814570159459
"12985",-0.121407573605741
"12986",-0.373097224040244
"12987",0.11647903280809
"12988",-0.255053051714589
"12989",-0.345951039352106
"12990",-0.126454299573491
"12991",-0.165221485694485
"12992",0.0457427505345636
"12994",0.0160307438836806
"12995",0.109814246308679
"12996",0.491123772716482
"12997",0.0849919244963953
"12998",-0.505795996035846
"12999",-0.275334570775237
"13000",0.0845128399458666
"13001",0.219406232311116
"13002",-0.247043700539645
"13003",0.0542057474886515
"13004",-0.322962986836
"13006",-0.321854789521087
"13007",-0.0236124855429033
"13008",0.146090188608491
"13009",0.166224744500932
"13011",-0.436744821257758
"13012",0.0148461792930343
"13013",0.209992961336982
"13014",-0.110197172722623
"13015",-0.196002618108234
"13017",-0.076584856096656
"13018",-0.283868527295501
"13020",-0.405301733434201
"13021",-0.0525181607638833
"13022",-0.0762232756300326
"13023",0.311426285746861
"13024",0.800762205958545
"13025",-0.0959570941521111
"13026",-0.22871954853299
"13028",-0.331891491862202
"13029",0.0915402596261863
"13030",0.358355216645186
"13031",0.117802348089079
"13032",-0.0181371367561052
"13033",-0.172217231621752
"13034",-0.178391476058159
"13035",-0.40873040212791
"13036",-0.11328172257716
"13037",-0.0998679630972962
"13038",-0.459581784069511
"13039",-0.102014757751724
"13040",-0.182607097618935
"13041",0.0428368571325064
"13042",-0.303309532059297
"13043",-0.0667952639173985
"13044",0.836868660404511
"13045",-0.174564367928736
"13046",0.0664484648628827
"13047",-0.143234007566692
"13048",-0.213642641444455
"13049",-0.0134802937293983
"13050",0.206721766618212
"13051",0.120452354639362
"13052",-0.244395754006101
"13053",-0.342117219913687
"13054",-0.145645017065413
"13055",0.378298094997483
"13057",-0.0808642783589187
"13058",0.433755987012129
"13059",0.0841509663966444
"13060",0.598349393060568
"13061",-0.166268592793951
"13062",-0.052725977286158
"13063",0.231485642620467
"13064",-0.259895688831782
"13065",-0.179955229458238
"13066",-0.219784351729593
"13067",0.0335584310602168
"13068",0.534221127831246
"13069",-0.115039420896893
"13070",0.290017413295408
"13071",-0.295535636371737
"13072",0.0610667326707022
"13073",-0.130941205991824
"13074",-0.248959091320213
"13075",0.444884477226777
"13076",-0.176409527025483
"13077",0.298978224884948
"13078",0.849743814230305
"13079",0.121292096396817
"13081",0.103057586323138
"13082",-0.0275730766237309
"13083",0.0420578668286649
